RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
174.44127,30422.326,-0.07794447243213654,4.9402866,3.234396,1.5272427,4.9397078,14.757227,102881.71,96326.305,90187.47,421.875,398.4375,351.5625,1
171.83995,29542.975,-0.3032488226890564,5.172514,3.2833586,1.541469,5.0611954,15.142428,158771.83,99415.44,80273.98,398.4375,421.875,375.0,1
172.42339,29740.9,-0.2899080812931061,5.097738,3.2722485,1.520027,4.973906,14.5521965,169707.23,87080.586,85107.18,398.4375,421.875,375.0,1
174.62308,30505.047,-0.31286871433258057,4.906201,3.2310286,1.4786507,4.7775626,13.535815,169169.95,97370.39,76390.98,398.4375,421.875,375.0,1
186.15504,34640.406,-0.30371877551078796,4.513887,2.9037268,1.4783858,4.2928286,12.552802,142242.4,113982.73,60572.168,398.4375,421.875,351.5625,1
191.27081,36593.266,-0.2081252634525299,4.6443577,2.8260632,1.4946573,4.2239957,12.569561,144990.36,118384.85,70728.31,398.4375,375.0,187.5,1
190.93037,36468.473,-0.2163269817829132,4.6698484,2.8311021,1.4941186,4.2300024,12.593564,156082.56,130681.61,65949.695,398.4375,375.0,187.5,1
188.4647,35513.883,-0.20794476568698883,4.87187,2.8681412,1.5192018,4.357285,13.106723,157916.78,113873.02,58700.438,398.4375,375.0,304.6875,1
196.37105,38436.98,-0.17365100979804993,4.829949,3.0396411,1.5200382,4.620371,14.175763,181173.89,91541.945,80708.4,398.4375,421.875,375.0,1
213.64018,45627.617,0.04155639559030533,5.0446763,3.5327132,1.5269464,5.3942637,14.821511,208682.56,124206.5,97847.1,398.4375,421.875,375.0,1
216.79384,46990.105,0.03279493376612663,4.791268,3.4813235,1.4960591,5.208266,14.104452,215098.02,120455.38,101083.77,398.4375,421.875,375.0,1
216.19666,46726.06,0.04133005440235138,4.8423753,3.4909396,1.5032202,5.247651,14.192988,212337.89,125919.38,99324.05,398.4375,421.875,375.0,1
196.57251,38658.824,0.12700380384922028,4.847756,3.8394458,1.4507812,5.5701957,14.635443,155687.45,144092.42,67942.516,398.4375,421.875,351.5625,1
178.96652,31995.664,-0.2930905222892761,4.0611525,2.810302,1.4172279,3.9828384,11.943157,124464.63,114631.24,65133.043,398.4375,375.0,351.5625,1
179.05843,32030.014,-0.3071668744087219,4.0789704,2.8088596,1.4306065,4.018373,12.179441,149216.11,124834.13,60444.594,375.0,398.4375,187.5,1
181.0486,32663.332,-0.2649828791618347,3.9436018,2.7779832,1.4281747,3.9674454,12.09492,133065.39,115010.4,67421.62,375.0,398.4375,93.75,1
190.1359,35989.953,-0.3837544918060303,3.8934608,2.6452131,1.4452027,3.8228693,11.812391,100290.75,97727.4,93729.53,375.0,421.875,351.5625,1
190.13408,36119.16,0.28314369916915894,4.1155376,3.410195,1.4300301,4.8766813,12.336624,147686.44,104448.01,78116.87,375.0,398.4375,351.5625,1
190.11888,36162.227,0.24396981298923492,4.0652423,3.4104676,1.424115,4.856898,12.190499,168391.28,124574.63,65206.47,375.0,398.4375,187.5,1
191.06276,36522.797,0.2543719708919525,3.9954722,3.3936193,1.411982,4.7917295,11.898962,152883.86,114375.164,74642.82,375.0,398.4375,351.5625,1
215.2954,46373.52,0.3565046787261963,4.1463265,3.9109035,1.4273684,5.5822997,13.287915,139547.39,126385.65,114620.016,375.0,351.5625,421.875,1
254.04158,64559.105,0.49863460659980774,4.2270713,3.5306666,1.446564,5.107335,12.068854,233765.62,174822.42,108552.94,375.0,398.4375,351.5625,1
255.96043,65533.953,0.5516087412834167,4.173626,3.5041983,1.426223,4.997768,11.631663,254657.84,200641.83,72828.04,375.0,398.4375,351.5625,1
256.61993,65882.34,0.49945780634880066,4.085457,3.4951925,1.4139581,4.9420557,11.378978,249278.61,179934.14,104458.56,375.0,398.4375,351.5625,1
231.94917,53826.32,0.5787196159362793,4.6908226,3.866951,1.4246669,5.509117,12.098176,190987.1,148332.6,102597.81,375.0,351.5625,421.875,1
153.13686,23400.52,-0.167110413312912,3.3698735,2.5701966,1.3645806,3.5072405,10.276792,148539.64,77018.14,68647.56,375.0,398.4375,351.5625,1
142.88718,20397.445,-0.3321897089481354,4.002031,2.6287608,1.4556965,3.826678,12.410266,133061.86,106157.414,58966.062,375.0,398.4375,93.75,1
136.04851,18480.816,-0.391297310590744,4.630435,2.760899,1.5538375,4.2899885,15.070315,113986.49,92715.484,71544.414,375.0,398.4375,351.5625,1
84.91132,7208.7188,0.2319159060716629,4.7708607,3.8288383,1.5129118,5.7926946,15.382085,48583.7,43344.227,39973.145,375.0,351.5625,93.75,1
67.42298,4542.816,0.11049354076385498,4.8331046,4.564791,1.4865458,6.785771,17.960756,28915.367,22695.51,22124.062,187.5,375.0,93.75,1
66.68946,4449.6567,0.16972893476486206,5.0080996,4.6149993,1.499006,6.917912,18.390821,32847.723,20922.111,20514.38,187.5,210.9375,164.0625,1
65.65489,4312.061,0.15433326363563538,5.172561,4.6877213,1.5106846,7.081668,18.875875,28842.227,25042.418,21582.545,187.5,164.0625,210.9375,1
57.60017,3318.7336,-0.06641829758882523,5.046277,4.0053186,1.4991999,6.004773,18.242266,23191.434,18756.154,13401.467,164.0625,187.5,210.9375,1
59.35579,3515.1025,-0.30683019757270813,5.183797,3.7246475,1.5155472,5.6448793,18.164597,19161.197,18895.047,17432.924,4125.0,4101.5625,4148.4375,1
59.2541,3493.3254,-0.27072304487228394,5.202546,3.7310395,1.512396,5.6428094,18.00421,23938.455,19678.328,16715.82,4101.5625,4125.0,4078.125,1
59.34165,3521.8054,-0.367549329996109,5.179437,3.7255352,1.5026304,5.598102,17.802341,22956.385,21301.492,18167.57,4101.5625,4125.0,93.75,1
58.893436,3441.518,-0.7802246809005737,5.8504367,3.4173439,1.5130973,5.1707735,18.426182,18998.232,18548.94,18487.096,4101.5625,3937.5,4125.0,1
60.19187,3620.2368,-0.5825579762458801,6.089068,3.237186,1.520887,4.923394,17.931198,30371.219,29961.658,20476.426,4031.25,4007.8125,4101.5625,1
59.730377,3567.1567,-0.6243418455123901,6.2840624,3.2621973,1.5513438,5.0607896,18.858826,31321.52,27281.781,22998.033,4031.25,4007.8125,4054.6875,1
59.169266,3485.4893,-0.5535464286804199,6.434566,3.2931333,1.563677,5.1493964,19.148447,34690.91,24927.66,21458.373,4031.25,4054.6875,4007.8125,1
53.522594,2857.385,-0.33659812808036804,6.6479177,3.640561,1.5529237,5.653514,19.842342,34842.645,26642.838,21101.598,4031.25,4054.6875,4101.5625,1
35.013115,1225.7657,0.08696898072957993,4.1034045,3.2642183,1.4200583,4.6353803,13.451044,18962.082,13612.322,10890.107,4031.25,4007.8125,93.75,1
34.58149,1196.4485,0.19060629606246948,4.248356,3.3049603,1.4396051,4.757838,14.108937,19056.2,15291.267,11609.247,4031.25,4007.8125,93.75,1
33.273228,1107.4463,0.17854048311710358,4.7881446,3.4349072,1.5264983,5.24338,16.568499,14636.312,14460.07,12533.256,4007.8125,4031.25,93.75,1
27.535913,753.8161,0.6119223237037659,6.197569,4.150596,1.5520673,6.442004,20.13998,12556.2705,12110.234,7381.524,46.875,93.75,3984.375,1
22.570454,408.71707,-0.3136419355869293,3.4774842,2.6771111,1.4172401,3.7941093,12.526726,20572.754,11280.301,9974.403,0.0,93.75,23.4375,1
21.959023,404.4983,-0.42578741908073425,3.5485094,2.7516532,1.4532027,3.99871,13.519213,18075.605,11552.496,10942.019,0.0,93.75,117.1875,1
21.944334,419.21637,-0.4944857656955719,3.4083936,2.753495,1.4304137,3.938637,12.992015,16196.316,11987.164,11382.715,0.0,93.75,23.4375,1
25.689697,509.64026,-0.7113046050071716,2.743545,1.7346745,1.4203355,2.4638197,10.026493,25130.316,20366.348,11033.78,0.0,23.4375,70.3125,1
30.961908,943.7599,0.4094111919403076,4.2937527,3.193807,1.4815886,4.7319074,12.851259,21470.834,21380.7,14726.862,70.3125,46.875,93.75,1
30.991484,950.54803,0.34857550263404846,4.1946945,3.190759,1.4579221,4.651878,12.345285,21942.893,20285.861,15289.4795,70.3125,46.875,93.75,1
31.337582,944.4551,0.6150382161140442,4.4347825,3.1555195,1.4335467,4.5235844,11.952228,22626.586,16312.136,15693.855,70.3125,93.75,46.875,1
29.646364,860.3019,0.6225700378417969,5.1333895,3.3355305,1.4968756,4.992874,14.746022,18947.4,15510.496,14391.804,70.3125,46.875,23.4375,1
24.083332,491.40305,-0.6877796053886414,4.833508,2.9284804,1.4868954,4.3543444,15.245112,19303.828,14795.989,14627.119,0.0,70.3125,93.75,1
23.78842,463.3512,-0.6968322992324829,5.287937,2.9647856,1.531128,4.5394664,16.274107,20761.102,16988.021,12521.076,0.0,93.75,70.3125,1
23.61166,470.0013,-0.7880761623382568,5.271475,2.9869804,1.5624167,4.666908,16.810572,19183.39,15365.119,13308.825,0.0,93.75,70.3125,1
21.489645,423.62695,-0.12920987606048584,4.580805,3.2819326,1.4880879,4.8838043,14.927105,14664.122,13569.947,12688.478,46.875,70.3125,0.0,1
21.61707,422.82214,-0.3046823740005493,3.7411754,2.6783547,1.4595113,3.909089,12.531017,13689.771,10013.191,9357.532,0.0,140.625,70.3125,1
21.753698,442.37177,-0.38450634479522705,3.5536652,2.6615329,1.4468625,3.8508718,12.253492,11415.215,11090.265,11055.439,0.0,140.625,23.4375,1
21.2975,440.39505,-0.5887165665626526,3.7170255,2.7185435,1.4809875,4.0261292,13.081323,10277.59,9349.173,8999.004,140.625,117.1875,23.4375,1
22.09,446.96317,-0.7942155003547668,3.5643003,2.2811518,1.509039,3.4423473,12.369389,15256.0,13149.235,12896.644,23.4375,0.0,46.875,1
19.20692,367.61984,-0.45320191979408264,4.7565603,3.4773912,1.5087641,5.2465634,15.068589,11995.499,11155.136,9303.999,46.875,164.0625,23.4375,1
19.143509,363.49612,-0.40355923771858215,4.7828083,3.48891,1.5102407,5.2690935,15.228963,12334.373,11814.562,8532.118,46.875,164.0625,140.625,1
19.49486,367.9602,-0.17551803588867188,4.606877,3.4260302,1.4767389,5.0593524,14.411675,11408.187,10683.369,10101.855,164.0625,23.4375,46.875,1
28.791567,829.3557,-0.39370012283325195,8.437806,4.688738,1.7071315,8.0042925,24.919527,10792.814,10667.923,10663.628,375.0,421.875,398.4375,1
44.592556,1974.7681,-0.11766212433576584,6.5980215,4.265936,1.6996491,7.2505946,24.452957,26745.27,23776.996,17685.424,421.875,398.4375,46.875,1
45.21502,2025.0966,-0.07384104281663895,6.2870774,4.207208,1.6315528,6.864282,21.96004,26937.062,25210.918,16183.366,421.875,398.4375,70.3125,1
47.674103,2268.6511,-0.1155913695693016,5.2813296,3.9901955,1.523234,6.0780015,18.303616,24783.504,22752.99,19669.818,421.875,398.4375,445.3125,1
68.261444,4661.806,0.7356102466583252,7.58972,5.8287373,1.6094326,9.3809595,22.66645,25801.123,24379.008,20838.38,93.75,375.0,398.4375,1
88.74443,7875.871,0.3141745924949646,5.4957175,4.483414,1.572614,7.0506797,18.84843,55283.832,43695.61,29043.223,468.75,445.3125,421.875,1
90.544304,8200.555,0.294096976518631,5.1335425,4.394291,1.5145575,6.655406,17.043732,55394.562,48852.504,32359.236,468.75,445.3125,421.875,1
91.783325,8427.503,0.3082655668258667,4.9308705,4.3349705,1.4947323,6.4796205,16.383242,49822.25,47504.285,34769.2,445.3125,468.75,421.875,1
112.00438,12536.871,-0.034466665238142014,6.249234,4.1502433,1.5627835,6.485932,20.614468,66272.39,65507.812,36268.016,445.3125,421.875,234.375,1
119.166565,14150.511,-0.1552511304616928,6.227089,3.900804,1.5979007,6.233098,20.114246,62824.96,56403.895,46530.1,445.3125,421.875,1195.3125,1
120.509796,14476.625,-0.1732403188943863,5.990172,3.8573248,1.5600525,6.017629,18.80162,61049.88,50336.492,48993.867,445.3125,421.875,1171.875,1
120.33872,14415.326,-0.14547310769557953,6.037332,3.8628085,1.5574685,6.0162024,18.567926,54557.81,47755.508,47535.95,445.3125,1171.875,421.875,1
131.47481,17210.377,-0.10365727543830872,6.3990417,4.3094172,1.5467473,6.6655793,19.653452,50885.19,45968.12,43711.844,492.1875,585.9375,1148.4375,1
153.4622,23561.96,0.13001014292240143,5.699795,3.9267871,1.5417234,6.0540195,18.206806,90951.1,76235.164,60759.46,445.3125,468.75,421.875,1
156.85963,24598.154,0.10202503204345703,5.29845,3.8417366,1.5196528,5.838106,17.665333,107364.266,87489.18,53819.61,445.3125,468.75,421.875,1
157.79517,24907.63,0.11724796146154404,5.1968565,3.81896,1.5171137,5.793796,17.714142,103280.1,85033.41,61004.39,445.3125,468.75,421.875,1
161.9428,26183.238,0.014223022386431694,4.724034,3.72115,1.5008794,5.584997,17.49212,88052.63,73071.68,47047.26,421.875,445.3125,492.1875,1
174.13196,30336.078,0.370686799287796,5.2288327,4.002672,1.5207362,6.087009,17.805155,112155.81,97588.2,57242.332,445.3125,421.875,398.4375,1
171.0276,29245.47,0.41186854243278503,5.5912533,4.0753255,1.5439235,6.291991,18.40189,121061.07,80749.99,69964.28,445.3125,421.875,468.75,1
173.14207,29992.736,0.35329511761665344,5.3181486,4.025556,1.5054024,6.0600824,17.204428,125053.29,75744.06,70443.305,445.3125,468.75,421.875,1
192.75891,37144.04,-0.016062704846262932,5.0840487,3.6158805,1.5145617,5.476474,16.54211,115671.695,113529.38,87488.664,468.75,445.3125,398.4375,1
173.89278,30229.562,-0.3445979058742523,5.2404237,3.1762881,1.5211515,4.8316154,16.526983,106618.68,101276.15,72163.42,421.875,445.3125,398.4375,1
174.0919,30315.238,-0.3637564182281494,5.2477264,3.172655,1.532844,4.863185,16.835928,110107.41,100449.45,71961.68,445.3125,421.875,398.4375,1
172.53873,29782.58,-0.3826860189437866,5.4304886,3.201215,1.5613062,4.998077,17.62551,97350.55,88213.49,78105.54,445.3125,421.875,398.4375,1
148.11377,21942.09,0.18219564855098724,4.4709744,3.729117,1.486933,5.5449467,15.018019,67155.086,51373.797,49817.496,468.75,234.375,210.9375,1
136.68196,18686.867,0.04592212289571762,4.318957,3.4687579,1.4773288,5.124496,14.278847,67579.53,50232.508,42828.26,421.875,398.4375,210.9375,1
135.40547,18325.39,0.059160251170396805,4.425136,3.5014584,1.48109,5.185975,14.4279585,60599.926,50527.715,47213.86,421.875,445.3125,398.4375,1
134.49416,18062.494,0.05798032507300377,4.4801874,3.525184,1.4734958,5.194344,14.248155,56384.82,52151.395,51552.133,421.875,445.3125,398.4375,1
119.67051,14326.293,-0.07874380052089691,6.115831,3.745681,1.5220536,5.701127,19.535336,54500.605,29898.34,28534.975,398.4375,375.0,1382.8125,1
119.99873,14400.897,-0.0824676975607872,5.979841,3.9218783,1.5058454,5.905742,19.53807,48626.664,32482.723,32300.973,421.875,257.8125,960.9375,1
122.12917,14922.517,-0.08369466662406921,5.643968,3.8534644,1.4882278,5.7348332,18.941858,45698.883,40827.074,35485.11,421.875,960.9375,585.9375,1
123.80771,15335.519,-0.08071817457675934,5.404569,3.8012207,1.4688505,5.583425,18.363995,42707.12,36673.88,34668.742,960.9375,609.375,257.8125,1
167.79071,28149.225,0.5837782025337219,6.949451,5.066282,1.5542762,7.8744016,20.345537,89874.055,69186.84,56707.133,445.3125,421.875,468.75,1
185.90599,34570.527,0.3652380406856537,5.5627413,4.572607,1.5288607,6.9908786,18.245674,133682.89,118627.22,66314.18,421.875,445.3125,398.4375,1
186.75342,34893.094,0.37231042981147766,5.4984202,4.551858,1.5242418,6.9381323,18.108614,136182.34,123570.24,60692.355,421.875,445.3125,398.4375,1
188.1872,35422.027,0.41259753704071045,5.38711,4.5171776,1.5082072,6.81284,17.582947,123046.93,122535.35,70875.73,421.875,445.3125,398.4375,1
165.2056,27220.762,0.16934801638126373,4.4206557,3.5819888,1.4781173,5.2945995,15.625014,76559.47,67930.93,54934.855,445.3125,398.4375,375.0,1
149.40495,22164.977,0.4101150929927826,4.9472914,3.9608097,1.4841944,5.878612,16.58713,56254.586,55637.723,51765.316,585.9375,562.5,398.4375,1
147.04971,21555.062,0.3942955732345581,5.114612,4.0242486,1.504337,6.0538254,17.239721,56391.445,52220.566,49239.242,609.375,562.5,468.75,1
144.97528,21023.172,0.3542928993701935,5.309744,4.081831,1.5515362,6.3331084,18.690409,50056.555,45452.156,41182.95,609.375,562.5,187.5,1
146.82658,21349.1,-0.3322131037712097,4.900555,3.4780498,1.5353225,5.339928,17.143837,72459.31,63561.492,53657.48,445.3125,421.875,234.375,1
151.68782,23009.281,-0.2076137810945511,4.871979,3.7464786,1.5252634,5.714367,17.254095,53931.09,48851.906,48032.277,421.875,445.3125,468.75,1
150.96002,22791.395,-0.21236763894557953,4.957932,3.764541,1.539103,5.7940164,17.673063,55307.67,49110.36,47291.938,421.875,468.75,445.3125,1
150.11557,22508.877,-0.20506612956523895,4.9955907,3.7857177,1.5315452,5.797998,17.548298,53269.53,42180.01,41923.855,468.75,117.1875,210.9375,1
137.1306,18770.588,0.3087589740753174,4.9583926,4.1441894,1.5294377,6.3382792,17.24865,41046.145,37806.266,36434.766,164.0625,304.6875,257.8125,1
135.69801,18397.36,0.2183910757303238,5.2958984,4.4423065,1.5560795,6.9125824,18.557913,51052.53,43898.266,42845.996,398.4375,140.625,164.0625,1
137.63455,18948.85,0.2341507226228714,5.073321,4.3798027,1.5258911,6.6831017,17.5944,55849.043,49858.137,43417.816,398.4375,140.625,257.8125,1
137.40054,18880.473,0.23819659650325775,5.1099424,4.387262,1.5310391,6.71707,17.627625,49595.984,46692.043,46666.145,398.4375,234.375,140.625,1
146.20569,21386.385,0.17406725883483887,4.9319615,4.123042,1.5198866,6.2665563,17.012966,68175.2,48259.23,45908.94,445.3125,492.1875,515.625,1
149.59525,22317.861,0.08218540996313095,5.3449807,4.1033587,1.5469306,6.347611,17.803528,74271.586,55549.766,53729.26,445.3125,421.875,468.75,1
149.24014,22228.35,0.07981161773204803,5.36978,4.1131225,1.5435947,6.348994,17.701912,69287.92,61652.89,57341.484,468.75,445.3125,421.875,1
150.54816,22656.402,0.03730453550815582,5.1866493,4.077386,1.5186869,6.1922727,17.038527,67933.63,60830.664,59780.527,421.875,445.3125,468.75,1
137.78212,18988.773,0.12205701321363449,5.5023026,4.4551716,1.5177896,6.7620125,18.465511,51608.375,44638.88,44117.508,562.5,539.0625,1101.5625,1
125.01714,15511.975,0.00156551378313452,4.616579,3.5617154,1.4599408,5.1998935,14.065197,54798.156,49208.637,41497.777,445.3125,234.375,1031.25,1
123.48984,15181.655,-0.044362496584653854,4.7811704,3.6057663,1.4835671,5.349396,14.685741,51012.656,42394.613,41911.723,445.3125,1031.25,234.375,1
121.04749,14559.767,-0.0716555193066597,5.091484,3.6785188,1.5152248,5.573783,15.520572,41750.49,37225.87,36004.668,1031.25,234.375,421.875,1
120.75392,14518.612,-0.23914527893066406,5.1350093,3.6874619,1.5281892,5.635139,16.795435,61346.04,46617.5,39933.027,421.875,328.125,304.6875,1
106.305336,11283.775,-0.15850143134593964,5.598685,3.4688282,1.5234007,5.2844152,17.247171,47288.934,45787.957,40377.027,445.3125,421.875,304.6875,1
105.822105,11183.98,-0.15622873604297638,5.693329,3.4846683,1.5453165,5.3849154,17.90164,48599.086,43912.566,41075.418,445.3125,421.875,328.125,1
105.82741,11203.581,-0.10624314099550247,5.676155,3.4844937,1.5687912,5.466443,18.689873,49791.117,42891.05,42217.98,328.125,421.875,445.3125,1
93.89016,8819.123,0.11388565599918365,4.563064,3.385243,1.4890155,5.040679,15.669468,42641.047,37021.77,31959.434,421.875,445.3125,210.9375,1
99.8183,9967.319,0.10235249251127243,4.385471,3.2475612,1.4887563,4.8348274,14.961436,58742.43,49021.28,35762.355,234.375,257.8125,445.3125,1
99.19213,9843.801,0.138752743601799,4.4884644,3.268062,1.4977323,4.8946824,15.058498,60629.516,47594.426,37844.887,234.375,257.8125,445.3125,1
97.62722,9535.1045,0.14658810198307037,4.699194,3.3204474,1.517093,5.0374274,15.574369,56539.316,49772.023,38666.1,234.375,257.8125,445.3125,1
87.181526,7550.3574,0.5540372133255005,6.145803,4.405218,1.588441,6.9974284,19.398037,39307.652,35417.5,34589.305,210.9375,234.375,187.5,1
76.172264,5785.04,0.5264108180999756,7.119206,5.0419087,1.5704483,7.918057,20.525267,28340.729,26440.072,26028.191,562.5,46.875,421.875,1
77.36683,5965.829,0.49894848465919495,6.7596116,4.9640603,1.5473288,7.6810336,19.956005,32594.227,30600.512,26516.203,421.875,562.5,46.875,1
77.677025,6014.432,0.47929874062538147,6.668025,4.9442368,1.5441829,7.6348066,19.865917,27004.49,26706.46,25840.46,562.5,46.875,421.875,1
76.99744,5736.9526,-0.412908673286438,4.1587377,3.0928109,1.4678752,4.5398602,14.754695,28558.682,26420.453,26054.064,0.0,210.9375,187.5,1
90.558685,8195.82,-0.05034417286515236,4.8076496,4.534178,1.4902232,6.756937,17.543236,43366.582,37114.465,35334.203,421.875,445.3125,398.4375,1
90.28802,8143.802,-0.04164928197860718,4.864245,4.5477705,1.5018189,6.829928,17.936829,47687.01,43894.71,29063.453,421.875,398.4375,445.3125,1
92.15829,8463.962,0.0858306735754013,4.6311426,4.4554777,1.472674,6.5614657,16.954908,45640.68,43337.098,32998.14,421.875,398.4375,445.3125,1
88.92466,7899.6865,0.15686354041099548,5.164826,4.617495,1.5106775,6.975546,18.241291,43973.598,38993.734,31623.951,445.3125,421.875,257.8125,1
81.484985,6612.9004,-0.3263488709926605,5.289469,3.2393274,1.4933633,4.8374925,17.125006,30796.19,30649.781,29400.951,562.5,585.9375,234.375,1
