RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.057343,0.003255,0.564736,6.453300,5.560855,1.572518,8.744544,23.000702,20.312176,17.715693,14.300289,398.437500,375.000000,1406.250000,1
0.052392,0.002746,0.068259,5.561907,4.812166,1.529688,7.361110,20.644852,19.267143,15.911119,11.314490,398.437500,375.000000,1406.250000,1
0.058213,0.003390,0.096821,6.285419,4.379342,1.565000,6.853668,22.620684,19.030031,15.935426,14.180757,375.000000,398.437500,1921.875000,1
0.067784,0.004561,0.453689,6.909560,5.492951,1.598677,8.781457,23.816246,22.100981,20.019209,19.485432,1687.500000,375.000000,1710.937500,1
0.067770,0.004544,0.034211,6.212342,4.907495,1.553628,7.624424,20.873472,19.729715,18.802240,18.795975,398.437500,375.000000,1710.937500,1
0.063615,0.004049,0.147741,6.577894,5.587741,1.543305,8.623587,23.820976,21.011343,18.730171,15.760107,398.437500,375.000000,1125.000000,1
0.058511,0.003425,0.126749,5.244196,5.069687,1.502565,7.617534,20.757252,21.818083,20.853794,13.114289,398.437500,375.000000,1781.250000,1
0.057013,0.003252,0.168882,5.110186,4.309155,1.512472,6.517476,18.213924,23.518295,21.247196,12.625273,375.000000,398.437500,1898.437500,1
0.057877,0.003348,-0.227222,8.941968,4.667466,1.568805,7.322342,28.126799,19.544003,16.976055,13.771791,398.437500,375.000000,2320.312500,1
0.054845,0.003009,-0.144669,5.679013,4.633809,1.538739,7.130225,20.799112,16.521261,14.158189,13.841884,398.437500,375.000000,2320.312500,1
0.054477,0.002969,0.012172,5.848099,5.019418,1.533762,7.698593,22.475285,16.714161,16.163828,13.817743,375.000000,398.437500,984.375000,1
0.053807,0.002893,-0.022100,5.652205,4.268137,1.522372,6.497693,20.647551,17.302317,14.626910,13.990303,398.437500,375.000000,984.375000,1
0.054181,0.002923,0.212770,4.774986,3.791649,1.497065,5.676345,15.904767,16.228395,14.202330,14.011187,375.000000,398.437500,2390.625000,1
0.061102,0.003735,-0.049112,6.127245,4.293275,1.583521,6.798492,21.806444,19.571463,18.687527,14.515761,375.000000,398.437500,2179.687500,1
0.062475,0.003846,0.226869,5.681442,4.183287,1.550846,6.487633,18.926271,22.299833,21.648096,15.705039,398.437500,375.000000,0.000000,1
0.058514,0.003421,0.120143,5.281929,4.411662,1.532020,6.758756,18.871502,23.032244,20.837812,14.449922,398.437500,375.000000,1031.250000,1
0.056403,0.003183,-0.027415,5.029357,4.309009,1.490928,6.424420,18.494671,24.527475,22.062208,11.247623,398.437500,375.000000,984.375000,1
0.058030,0.003366,0.092767,5.393172,4.171332,1.524019,6.357191,18.720688,21.044273,19.621431,12.440117,398.437500,375.000000,3046.875000,1
0.058126,0.003380,0.106578,4.889006,4.102244,1.508324,6.187511,18.389307,17.283083,16.101908,15.033519,375.000000,398.437500,1851.562500,1
0.060988,0.003672,-0.368922,7.534850,4.458404,1.558223,6.947189,25.857494,17.481020,15.314368,14.906082,398.437500,2250.000000,2320.312500,1
0.056678,0.003212,0.177902,5.451447,5.235427,1.508804,7.899233,20.229267,18.161530,16.277191,14.148211,398.437500,375.000000,2320.312500,1
0.060268,0.003585,0.254495,5.763317,4.626502,1.539736,7.123589,19.494362,19.661011,19.223423,15.039275,398.437500,375.000000,23.437500,1
0.057772,0.003339,0.159719,5.699037,3.979451,1.521490,6.054694,18.885689,22.594795,22.008680,13.308553,375.000000,398.437500,796.875000,1
0.058216,0.003334,-0.077063,4.630008,3.617871,1.491935,5.397629,15.765215,25.072481,18.605524,15.360437,398.437500,375.000000,0.000000,1
0.058436,0.003416,0.073716,5.363647,4.519809,1.535568,6.940472,19.147963,20.669565,20.499117,12.770669,398.437500,375.000000,3093.750000,1
0.059351,0.003524,-0.206948,5.644673,4.583019,1.541298,7.063799,20.498606,21.585287,17.017508,14.433080,375.000000,398.437500,1148.437500,1
0.061694,0.003808,0.036508,6.240737,4.942805,1.582510,7.822037,21.076273,22.378582,21.436527,12.867168,375.000000,398.437500,1054.687500,1
0.060461,0.003657,0.029602,6.163650,4.556097,1.546197,7.044623,23.168600,19.573835,19.411064,12.637620,398.437500,375.000000,1078.125000,1
0.061081,0.003732,0.454243,6.830037,5.911973,1.568180,9.271036,23.767765,19.747749,17.507456,13.188096,398.437500,375.000000,1828.125000,1
0.060947,0.003716,-0.005262,5.969199,4.586498,1.537069,7.049766,22.314260,23.129660,22.046656,13.869769,398.437500,375.000000,890.625000,1
0.062456,0.003902,0.122465,6.125796,4.477853,1.580978,7.079386,21.335691,22.820812,22.309862,17.287670,398.437500,375.000000,937.500000,1
0.058729,0.003451,-0.233259,7.068105,5.006095,1.546207,7.740458,24.311188,18.797161,17.106258,16.626814,398.437500,1101.562500,375.000000,1
0.061792,0.003806,-0.425889,6.799465,3.683511,1.585952,5.841871,22.174873,19.508429,17.564219,14.293864,398.437500,375.000000,1125.000000,1
0.062509,0.003851,-0.188264,5.356229,3.885605,1.531418,5.950488,18.531326,19.463308,18.590097,15.660543,398.437500,375.000000,0.000000,1
0.062724,0.003934,-0.401903,6.292079,4.997933,1.578080,7.887137,22.473125,14.892455,14.501876,13.350869,375.000000,398.437500,1851.562500,1
0.060709,0.003632,-0.511215,5.883637,3.351556,1.531287,5.132194,19.595045,15.196146,14.878989,14.686607,0.000000,23.437500,375.000000,1
0.056607,0.003172,-0.515063,5.596267,4.380334,1.532051,6.710896,20.330864,17.381641,16.713079,12.191361,398.437500,375.000000,2179.687500,1
0.056788,0.003166,-0.586104,6.195253,3.865126,1.534130,5.929607,20.100420,22.526796,19.856047,15.961014,398.437500,375.000000,0.000000,1
0.059308,0.003444,-0.240468,5.380807,3.791617,1.539757,5.838169,18.292696,24.989626,19.350315,17.757229,398.437500,375.000000,0.000000,1
0.059412,0.003523,-0.029214,5.569155,4.459070,1.542655,6.878806,19.623598,20.830381,19.204435,14.041759,375.000000,398.437500,2929.687500,1
0.060201,0.003564,0.297868,6.498286,4.764824,1.537104,7.324028,22.370142,19.479624,17.090830,16.171665,375.000000,398.437500,0.000000,1
0.060964,0.003718,0.183469,6.337738,5.487000,1.532464,8.408629,22.333960,19.735106,17.683460,13.031819,398.437500,375.000000,2718.750000,1
0.062249,0.003877,-0.082379,5.825172,5.127691,1.528596,7.838166,21.602043,21.850842,20.358107,13.633762,375.000000,398.437500,867.187500,1
0.060354,0.003633,-0.549190,6.020129,4.191270,1.534816,6.432827,20.871965,21.940409,20.202051,12.311577,398.437500,375.000000,1054.687500,1
0.059656,0.003504,0.052399,4.959914,3.957649,1.497981,5.928482,17.308390,21.181318,18.169590,15.386989,398.437500,375.000000,0.000000,1
0.060262,0.003570,-0.308842,4.998770,3.898789,1.510782,5.890222,18.461325,19.334076,19.221472,16.265427,398.437500,375.000000,0.000000,1
0.063244,0.003967,-0.152129,5.647595,5.021333,1.530229,7.683790,20.489967,22.390430,21.346378,14.295347,375.000000,398.437500,3585.937500,1
0.063683,0.004057,0.066127,5.684091,4.712680,1.540262,7.258762,20.482096,23.595280,20.696402,14.165233,398.437500,375.000000,1453.125000,1
0.061309,0.003761,0.171103,6.054441,4.484636,1.554559,6.971629,19.799814,14.585270,14.155066,14.030346,398.437500,375.000000,890.625000,1
0.058622,0.003427,-0.102758,5.426869,4.048672,1.526056,6.178501,18.504181,14.996601,13.421995,12.673239,375.000000,2390.625000,1570.312500,1
0.061058,0.003730,-0.072909,5.686265,3.818070,1.560823,5.959333,19.587276,18.404381,18.093027,17.467222,398.437500,375.000000,960.937500,1
0.059244,0.003503,-0.158013,6.341892,3.658952,1.574363,5.760520,20.922319,23.256260,19.183826,17.037992,398.437500,375.000000,984.375000,1
0.052974,0.002804,0.075929,6.855298,5.792656,1.540461,8.923363,24.510698,22.349493,16.600008,11.931776,398.437500,375.000000,843.750000,1
0.055907,0.003069,0.310852,5.503702,4.581103,1.536395,7.038383,18.567026,15.910254,15.627037,14.966421,375.000000,0.000000,398.437500,1
0.056212,0.003158,0.489948,6.482713,6.006785,1.549616,9.308211,22.003290,17.751997,13.821230,12.896695,375.000000,1500.000000,398.437500,1
0.059880,0.003519,0.165877,5.339705,4.117500,1.527099,6.287832,18.598770,20.460886,19.333635,17.008959,375.000000,398.437500,960.937500,1
0.062978,0.003938,-0.159886,5.792473,4.414389,1.541600,6.805223,19.857441,23.769560,19.439651,12.955005,398.437500,375.000000,2390.625000,1
0.062049,0.003851,0.093980,5.317511,4.650136,1.514787,7.043965,19.899773,19.452642,18.035509,14.421235,398.437500,375.000000,2460.937500,1
0.064439,0.004142,0.210964,5.969047,5.031476,1.549455,7.796045,22.308416,18.868891,18.811447,15.112277,398.437500,375.000000,1054.687500,1
0.062515,0.003892,-0.503466,6.119268,3.564217,1.550369,5.525852,20.509119,23.995247,21.805332,14.515180,398.437500,375.000000,1078.125000,1
0.062758,0.003924,0.731002,6.971254,6.017065,1.571836,9.457836,21.944895,22.543940,20.518496,14.488584,398.437500,375.000000,1101.562500,1
0.060857,0.003704,0.161587,5.331775,3.914601,1.519414,5.947897,18.032013,20.024078,16.318876,14.440725,375.000000,398.437500,1617.187500,1
0.059434,0.003534,0.262610,6.076769,4.606140,1.527471,7.035744,20.568340,20.041815,19.799557,13.848034,398.437500,375.000000,1359.375000,1
0.061323,0.003762,-0.119136,5.714435,4.697544,1.519857,7.139595,20.079830,17.174301,16.807167,13.094734,398.437500,375.000000,1710.937500,1
0.066025,0.004300,0.321222,5.631859,5.261878,1.533177,8.067389,20.208998,17.272696,16.089439,15.704101,398.437500,0.000000,375.000000,1
0.062060,0.003853,0.135690,5.426241,5.170945,1.509967,7.807957,21.292225,23.264681,21.931381,13.838984,398.437500,375.000000,1335.937500,1
0.063979,0.004095,-0.035793,5.479364,4.970556,1.523410,7.572195,20.168491,26.551144,24.191103,14.739450,398.437500,375.000000,1054.687500,1
0.068399,0.004680,0.144446,5.817441,5.368267,1.528766,8.206824,20.147280,24.849306,23.148809,15.556496,398.437500,375.000000,726.562500,1
0.070736,0.004993,-0.379167,5.710276,4.058620,1.562719,6.342484,18.996618,22.724432,20.734713,17.645853,375.000000,398.437500,1289.062500,1
0.066972,0.004339,0.436820,4.786923,4.804125,1.488642,7.151623,17.780016,24.948841,23.301012,20.132034,0.000000,375.000000,23.437500,1
0.064271,0.004129,0.353639,5.469265,4.378110,1.512845,6.623401,18.811632,25.758381,20.811802,18.627621,398.437500,375.000000,773.437500,1
0.067883,0.004554,0.212294,5.722314,4.347553,1.535893,6.677378,18.782465,23.624926,18.591969,15.433512,398.437500,375.000000,0.000000,1
0.061238,0.003752,0.232512,5.991816,4.773605,1.530936,7.308082,20.205900,14.721531,12.614706,11.981383,375.000000,398.437500,1828.125000,1
0.058298,0.003400,0.235190,5.468401,4.764737,1.509651,7.193092,18.775997,13.453370,12.846821,12.237356,3468.750000,867.187500,375.000000,1
0.061872,0.003820,-0.445140,6.002430,3.707173,1.578720,5.852586,20.317812,17.365110,16.403889,16.035517,398.437500,984.375000,375.000000,1
0.056426,0.003185,0.100617,5.440835,5.168917,1.498383,7.745020,18.692757,17.887300,16.815775,13.296256,398.437500,375.000000,1593.750000,1
0.058596,0.003435,0.067492,5.563883,4.473636,1.513664,6.771581,19.654902,17.134716,17.132080,12.440927,398.437500,375.000000,1710.937500,1
0.059972,0.003598,-0.124871,5.355095,4.767289,1.532205,7.304462,20.476404,20.308039,19.758110,13.906072,375.000000,398.437500,1335.937500,1
0.056571,0.003184,0.212871,4.938381,3.895180,1.493114,5.815949,16.762344,19.821888,17.783628,13.178576,398.437500,375.000000,1335.937500,1
0.059998,0.003601,0.089411,6.224039,4.654298,1.564036,7.279491,21.162838,18.055668,17.647907,13.158596,398.437500,375.000000,1054.687500,1
0.062493,0.003907,0.415585,6.893721,6.145766,1.554809,9.555494,22.783787,21.312677,19.083826,13.193104,398.437500,375.000000,843.750000,1
0.061934,0.003838,0.041497,5.368479,4.085647,1.538847,6.287186,18.518152,19.767971,17.984322,15.518840,375.000000,398.437500,890.625000,1
0.062532,0.003908,-0.529444,6.529133,3.979432,1.551210,6.172935,21.136381,23.120892,21.490541,13.308284,375.000000,398.437500,914.062500,1
0.064815,0.004146,0.347696,5.390299,4.242119,1.516506,6.433200,18.603691,28.323322,24.179714,15.510128,398.437500,375.000000,0.000000,1
0.068770,0.004732,0.158480,5.336233,4.445105,1.536603,6.830363,18.450117,25.012228,23.333933,15.771388,375.000000,398.437500,914.062500,1
0.069350,0.004812,-0.284310,5.760795,3.755286,1.532983,5.756788,18.826803,25.189096,23.488384,18.729486,375.000000,398.437500,890.625000,1
0.064453,0.004156,0.051731,5.731343,4.494698,1.536469,6.905963,18.885042,23.073809,22.689798,21.892321,398.437500,375.000000,1382.812500,1
0.059315,0.003519,0.003432,5.390579,4.281378,1.522364,6.517815,18.770203,22.305630,17.163652,12.586329,398.437500,375.000000,1382.812500,1
0.057652,0.003325,0.115058,5.409963,4.364143,1.514703,6.610382,19.949329,18.112514,17.430906,11.500432,398.437500,375.000000,2320.312500,1
0.061934,0.003783,-0.205020,5.333536,3.824665,1.499222,5.734022,19.719498,21.902466,17.543379,15.166335,375.000000,398.437500,0.000000,1
0.063012,0.003971,0.409180,5.947048,4.778979,1.540279,7.360961,18.806116,21.111500,19.838093,15.450844,375.000000,398.437500,1429.687500,1
0.057637,0.003323,-0.065371,4.719454,4.706374,1.486006,6.993699,18.681610,19.983963,19.098856,12.713006,398.437500,375.000000,1171.875000,1
0.057310,0.003286,-0.122180,5.795223,5.063260,1.520062,7.696468,21.186224,18.737249,18.588448,11.795266,375.000000,398.437500,1617.187500,1
0.065221,0.004207,-0.160868,6.726319,5.718988,1.581753,9.046026,23.820271,20.752235,17.801319,16.214750,398.437500,375.000000,1148.437500,1
0.065608,0.004306,0.094713,6.560691,4.548277,1.575917,7.167707,22.427618,20.862373,19.157682,17.400932,398.437500,375.000000,1148.437500,1
0.060527,0.003665,0.244061,6.018783,4.709952,1.527401,7.193987,20.580400,19.849741,18.970222,13.822718,375.000000,398.437500,2320.312500,1
0.060233,0.003626,-0.119380,6.034874,4.508529,1.552694,7.000366,20.206589,18.206190,16.325193,12.717949,375.000000,398.437500,2390.625000,1
0.059735,0.003511,0.284516,6.543972,5.383041,1.559186,8.393163,22.568144,19.268276,15.772997,14.558900,375.000000,0.000000,398.437500,1
0.054311,0.002951,-0.155895,5.503245,4.337289,1.519077,6.588677,18.329517,23.208656,20.812309,10.861782,398.437500,375.000000,1617.187500,1
0.058557,0.003431,-0.020028,6.634861,4.440416,1.588904,7.055395,23.343578,24.811319,20.077845,13.103009,398.437500,375.000000,562.500000,1
0.056224,0.003162,-0.248996,5.992509,3.819244,1.528049,5.835993,21.872711,17.211407,14.506123,12.692456,398.437500,375.000000,562.500000,1
0.061133,0.003702,-0.112879,6.080314,4.781348,1.563947,7.477774,21.700968,17.536180,14.627770,13.909088,375.000000,398.437500,2437.500000,1
0.061250,0.003750,-0.270873,5.954245,4.467259,1.532053,6.844076,21.819782,19.969072,17.914703,13.894910,375.000000,398.437500,2320.312500,1
0.060690,0.003685,0.049386,5.039680,4.588073,1.503471,6.898037,18.178694,22.061335,20.128548,13.870246,398.437500,375.000000,2320.312500,1
0.064042,0.004060,-0.212449,5.242903,4.085611,1.523094,6.222772,19.005281,24.316160,19.191336,14.254953,398.437500,375.000000,23.437500,1
0.060243,0.003631,-0.022609,6.251948,5.104231,1.546564,7.894019,22.838224,19.119961,18.956039,11.622803,398.437500,375.000000,2273.437500,1
0.059390,0.003529,-0.102650,6.425259,4.482362,1.549352,6.944755,22.564848,21.424889,14.823714,13.354460,375.000000,398.437500,1148.437500,1
0.061920,0.003836,-0.464367,7.068571,3.696222,1.583230,5.851971,22.696012,20.881939,18.653696,13.944969,398.437500,375.000000,1453.125000,1
0.058902,0.003471,-0.040977,5.509179,4.371446,1.545492,6.756036,20.031927,18.933792,14.495288,13.117719,398.437500,375.000000,1289.062500,1
0.057263,0.003281,-0.074593,6.246625,4.629185,1.544894,7.151598,20.799286,17.353844,13.384970,11.680549,375.000000,2320.312500,2414.062500,1
0.059805,0.003577,-0.005554,5.256802,4.125804,1.523591,6.286037,18.017679,23.836004,19.558847,13.729384,398.437500,375.000000,2320.312500,1
0.062535,0.003912,0.027652,5.174566,4.132347,1.539201,6.360514,17.611303,27.800781,21.565853,12.213037,398.437500,375.000000,2414.062500,1
0.059995,0.003601,0.143487,5.508870,4.074154,1.502516,6.121480,19.521149,22.211424,22.205166,12.632908,375.000000,398.437500,703.125000,1
0.061993,0.003842,0.050186,5.883076,4.519615,1.567813,7.085911,19.076811,20.664177,20.305719,14.423281,398.437500,375.000000,2320.312500,1
0.056706,0.003217,0.002877,5.253124,3.563050,1.532754,5.461279,17.053930,19.502899,19.467999,13.057196,398.437500,375.000000,937.500000,1
0.054358,0.002954,0.101182,5.624601,5.351253,1.521725,8.143135,21.889397,19.147400,15.726160,12.964917,375.000000,398.437500,937.500000,1
0.059742,0.003570,-0.005814,6.888817,6.119424,1.576605,9.647913,24.957657,21.301189,19.814720,14.088190,398.437500,375.000000,1406.250000,1
0.060188,0.003622,-0.319848,6.436745,4.451446,1.565511,6.968787,22.464903,20.793280,20.680830,15.176532,398.437500,375.000000,820.312500,1
0.058262,0.003346,0.152182,4.831123,4.184618,1.501144,6.281713,17.680416,20.010050,17.675161,15.281357,398.437500,375.000000,23.437500,1
0.058371,0.003409,0.059695,4.948991,4.731535,1.499583,7.095327,18.498009,19.339552,17.513008,11.888625,375.000000,398.437500,609.375000,1
0.063858,0.004077,0.005877,5.190886,3.696095,1.522363,5.626800,18.540636,20.778954,20.450832,17.438326,398.437500,375.000000,1054.687500,1
0.064279,0.004133,0.218236,6.226029,4.898055,1.554819,7.615589,21.671925,22.477711,19.356619,16.461086,398.437500,375.000000,2320.312500,1
0.056721,0.003201,-0.544234,5.827322,4.353034,1.514311,6.591848,20.710686,20.039339,17.040630,12.011794,375.000000,398.437500,4195.312500,1
0.057149,0.003268,-0.250841,5.943732,4.632333,1.540789,7.137447,20.592781,19.195408,18.598036,11.664929,398.437500,375.000000,2601.562500,1
0.057803,0.003327,-0.118862,5.184459,4.195020,1.527366,6.407329,17.469368,22.297510,19.264709,11.163432,398.437500,375.000000,2648.437500,1
0.056193,0.003159,0.033682,5.821101,4.839242,1.521179,7.361353,21.268538,20.270000,19.697472,11.789994,398.437500,375.000000,2320.312500,1
0.058119,0.003379,-0.073741,5.809310,4.345469,1.550388,6.737161,19.908033,18.023830,16.264244,12.284110,375.000000,398.437500,703.125000,1
0.060418,0.003641,-0.533233,6.711206,3.813472,1.568537,5.981571,21.723398,15.810920,14.525719,11.930175,375.000000,398.437500,1500.000000,1
0.060420,0.003652,-0.033267,5.682156,4.424643,1.549601,6.856433,20.553768,19.589594,16.021437,15.973514,398.437500,1007.812500,375.000000,1
0.060416,0.003649,0.004363,5.794387,4.705787,1.547582,7.282592,20.391281,20.971863,18.681086,18.179346,398.437500,375.000000,960.937500,1
0.057672,0.003328,0.147936,5.878050,5.143153,1.517821,7.806387,19.973206,19.893267,17.074682,12.354540,375.000000,398.437500,1851.562500,1
0.059295,0.003482,0.197486,5.858652,4.803604,1.523627,7.318902,21.140888,20.383757,18.337620,12.990730,375.000000,398.437500,2320.312500,1
0.060219,0.003628,-0.095676,5.656955,5.003824,1.535206,7.681899,20.816105,18.564190,18.482121,14.375926,375.000000,398.437500,2320.312500,1
0.058140,0.003367,0.033438,6.524550,5.308640,1.529895,8.121662,23.216516,17.667843,15.194361,14.784218,398.437500,375.000000,2601.562500,1
0.057470,0.003304,0.146600,5.564189,5.201025,1.518455,7.897524,21.396360,19.410641,17.704166,11.607892,398.437500,375.000000,2648.437500,1
