RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.001100,0.000001,-1.209191,4.803414,1.478078,1.520866,2.247959,11.428537,0.996219,0.949779,0.550720,23.437500,0.000000,46.875000,0
0.013110,0.000114,0.605619,1.782795,2.078447,1.431430,2.975151,4.917993,15.588205,14.547619,5.135194,0.000000,23.437500,46.875000,0
0.000595,0.000000,0.289021,4.068545,3.910326,1.443002,5.642610,14.574328,0.383466,0.275914,0.244909,93.750000,0.000000,70.312500,0
0.003370,0.000008,-0.693724,2.249607,0.728602,1.428157,1.040558,6.152774,4.007764,3.674463,1.226153,0.000000,23.437500,46.875000,0
0.000695,0.000000,0.175461,4.988301,3.760316,1.515885,5.700206,14.723233,0.424543,0.380692,0.349881,117.187500,140.625000,164.062500,0
0.003226,0.000006,-0.573873,2.061867,0.677536,1.398238,0.947357,6.186918,4.060315,3.441349,0.998246,0.000000,23.437500,46.875000,0
0.000693,0.000000,-0.660535,3.432516,2.364096,1.442185,3.409463,12.153117,0.532301,0.436807,0.327319,23.437500,0.000000,187.500000,0
0.000747,0.000001,1.851436,7.359798,4.204517,1.668049,7.013342,15.094552,0.494995,0.389634,0.360659,46.875000,70.312500,187.500000,0
0.012791,0.000104,-0.558109,1.715016,0.286919,1.423050,0.408300,4.810299,15.782606,14.037787,4.542425,0.000000,23.437500,46.875000,0
0.003180,0.000006,0.659728,2.255278,2.402665,1.391567,3.343470,5.453163,4.029449,3.320677,0.823786,0.000000,23.437500,46.875000,0
0.001264,0.000001,0.806543,4.256977,3.310946,1.557134,5.155587,13.030740,1.051876,1.048579,0.758088,23.437500,0.000000,46.875000,0
0.000719,0.000000,-0.947558,5.523941,2.782345,1.531248,4.260462,15.174582,0.402004,0.381470,0.361479,117.187500,187.500000,46.875000,0
0.006770,0.000034,-0.747799,2.236656,0.610692,1.464001,0.894054,6.677238,7.438242,6.916966,3.972920,23.437500,0.000000,46.875000,0
0.001142,0.000001,0.800549,2.668857,2.906458,1.447394,4.206791,8.316260,1.119841,1.068324,0.535772,0.000000,23.437500,117.187500,0
0.003364,0.000008,-0.468217,1.870526,0.677763,1.386413,0.939660,5.902631,3.980745,3.616236,1.398905,0.000000,23.437500,46.875000,0
0.002765,0.000006,0.971744,2.699802,2.644564,1.522472,4.026274,7.215937,2.993041,2.938337,1.378564,0.000000,23.437500,46.875000,0
0.013003,0.000113,-0.607003,1.833717,0.433650,1.423265,0.617199,4.993614,15.337494,14.456658,5.187824,0.000000,23.437500,46.875000,0
0.001205,0.000001,0.809377,3.357908,3.303158,1.438462,4.751468,9.424820,1.182429,1.021156,0.563902,23.437500,0.000000,117.187500,0
0.001030,0.000001,-1.024443,3.455806,0.896315,1.478821,1.325489,8.172854,1.176194,0.968001,0.449849,0.000000,23.437500,117.187500,0
0.000636,0.000000,1.646598,8.154249,4.664113,1.687983,7.872944,18.899839,0.370200,0.346386,0.333757,46.875000,70.312500,117.187500,0
0.003330,0.000008,0.781915,2.495680,2.634161,1.435126,3.780353,6.409482,3.793861,3.710222,1.215587,0.000000,23.437500,46.875000,0
0.013133,0.000116,0.662667,1.876869,2.099593,1.452415,3.049481,5.206658,15.450535,14.471746,5.677947,0.000000,23.437500,46.875000,0
0.000975,0.000001,0.874733,4.546785,3.412175,1.548159,5.282588,14.022209,0.877187,0.626213,0.479875,46.875000,70.312500,117.187500,0
0.001043,0.000001,1.090355,4.339720,3.247379,1.626807,5.282860,13.675980,0.903131,0.827548,0.636412,23.437500,46.875000,0.000000,0
0.013306,0.000118,-0.637799,1.874853,0.346893,1.435548,0.497982,5.090381,15.722466,14.770192,5.364357,0.000000,23.437500,46.875000,0
0.000663,0.000000,-0.720003,4.346322,2.422317,1.540636,3.731909,14.240437,0.460009,0.408279,0.256991,93.750000,117.187500,46.875000,0
0.000955,0.000001,0.587384,7.011564,4.142198,1.740604,7.209925,22.164146,0.758319,0.669142,0.474419,117.187500,93.750000,140.625000,0
0.001154,0.000001,1.165039,4.008314,3.460627,1.575356,5.451718,11.896494,1.037593,0.952949,0.574335,23.437500,0.000000,46.875000,0
0.003268,0.000007,-0.649152,2.123101,0.676901,1.409091,0.953815,6.139482,3.772416,3.605255,1.324960,0.000000,23.437500,46.875000,0
0.012560,0.000112,0.586773,1.797028,2.035962,1.405219,2.860973,4.840202,14.306151,13.920116,5.351858,23.437500,0.000000,46.875000,0
0.000462,0.000000,-0.324364,5.031984,3.907209,1.461914,5.712004,15.302431,0.218266,0.208568,0.166219,140.625000,46.875000,445.312500,0
0.000577,0.000000,-0.060757,4.874309,3.773068,1.554686,5.865937,17.387022,0.312195,0.295470,0.289771,117.187500,70.312500,93.750000,0
0.001193,0.000001,-0.855385,2.457456,0.638080,1.492856,0.952561,7.771155,1.501383,1.055550,0.406906,0.000000,23.437500,93.750000,0
0.000584,0.000000,-0.442447,4.324696,2.524338,1.474890,3.723121,13.448548,0.314451,0.311935,0.246200,164.062500,93.750000,46.875000,0
0.000658,0.000000,0.372454,4.529717,3.868553,1.474001,5.702251,15.311301,0.376482,0.339961,0.322508,93.750000,164.062500,140.625000,0
0.014327,0.000131,-0.574259,1.750796,0.274563,1.430888,0.392869,4.864335,17.704538,15.601015,5.368206,0.000000,23.437500,46.875000,0
0.000896,0.000001,-0.739348,4.209817,2.592434,1.553965,4.028552,14.638065,0.718222,0.550569,0.484756,117.187500,140.625000,0.000000,0
0.013082,0.000113,0.628312,1.888432,2.175031,1.431790,3.114188,5.186751,15.679596,14.457980,5.066676,0.000000,23.437500,46.875000,0
0.003368,0.000008,-0.558451,1.990565,0.807817,1.422219,1.148892,6.415658,3.991396,3.538558,1.470586,0.000000,23.437500,46.875000,0
0.011538,0.000083,-0.551080,1.661786,0.290649,1.438303,0.418042,4.880623,14.492832,12.456850,4.152835,0.000000,23.437500,46.875000,0
0.000715,0.000001,0.117848,4.895262,3.796244,1.509041,5.728689,15.776810,0.498621,0.347946,0.324495,93.750000,70.312500,23.437500,0
0.003401,0.000008,0.632651,2.029317,2.485953,1.410945,3.507542,6.333059,3.896906,3.754575,1.469059,0.000000,23.437500,46.875000,0
0.013038,0.000113,-0.619148,1.839009,0.342130,1.429680,0.489137,4.952192,15.534138,14.440342,5.173055,0.000000,23.437500,46.875000,0
0.012244,0.000105,0.627526,1.878875,2.188861,1.415734,3.098846,5.217580,13.861853,13.708603,5.257868,23.437500,0.000000,46.875000,0
0.003351,0.000008,-0.685540,1.938434,0.603972,1.460056,0.881833,6.150240,3.888002,3.645497,1.358766,0.000000,23.437500,46.875000,0
0.000567,0.000000,1.050156,5.248477,3.797127,1.542747,5.858006,14.766923,0.370272,0.321764,0.263322,93.750000,117.187500,23.437500,0
0.003636,0.000008,-0.519059,1.820509,0.468863,1.380130,0.647092,5.058724,4.468772,3.966167,1.264144,0.000000,23.437500,46.875000,0
0.013036,0.000111,0.572042,1.780905,2.060387,1.413512,2.912381,4.828233,15.672718,14.488845,4.776745,0.000000,23.437500,46.875000,0
0.000631,0.000000,-0.894310,4.682424,2.779838,1.505538,4.185150,14.069896,0.489894,0.352720,0.334975,46.875000,23.437500,70.312500,0
0.003512,0.000009,-0.741522,2.087152,0.589228,1.471739,0.867190,6.233150,3.970381,3.807329,1.572812,0.000000,23.437500,46.875000,0
0.003319,0.000007,-0.823808,2.333301,0.426808,1.485334,0.633952,6.595201,3.893977,3.512856,1.389167,0.000000,23.437500,46.875000,0
0.007103,0.000035,-0.704793,1.940298,0.413704,1.462127,0.604887,5.706280,7.946374,7.715886,3.757218,0.000000,23.437500,46.875000,0
0.000639,0.000000,0.882139,6.069939,4.237389,1.606275,6.806412,17.862438,0.335750,0.325785,0.314515,117.187500,164.062500,46.875000,0
0.018149,0.000194,-0.596130,1.765610,0.195709,1.447939,0.283374,4.867080,23.845432,19.085413,6.435958,0.000000,23.437500,46.875000,0
0.000828,0.000001,-1.679322,8.546460,2.826834,1.694730,4.790721,20.409149,0.455556,0.454256,0.433923,117.187500,140.625000,70.312500,0
0.012528,0.000109,0.553562,1.758546,2.081967,1.394741,2.903804,4.805363,14.257277,14.209285,4.838516,23.437500,0.000000,46.875000,0
0.004468,0.000012,-0.519997,1.706860,0.289606,1.425157,0.412734,5.277617,5.891917,4.677892,1.473795,0.000000,23.437500,46.875000,0
0.012179,0.000104,0.564566,1.784413,2.078239,1.393466,2.895957,4.852980,13.862698,13.689074,4.927617,23.437500,0.000000,46.875000,0
0.007330,0.000038,-0.652840,1.905798,0.512033,1.454040,0.744516,5.775636,8.178680,7.972621,3.838821,0.000000,23.437500,46.875000,0
0.000528,0.000000,-0.063010,4.205688,3.299157,1.434218,4.731710,14.131212,0.391737,0.232000,0.208747,140.625000,93.750000,257.812500,0
0.001914,0.000003,-1.099432,3.265566,0.657304,1.532336,1.007211,8.669524,1.960697,1.936502,0.913026,0.000000,23.437500,46.875000,0
0.013487,0.000120,0.579165,1.800803,2.050353,1.410253,2.891516,4.734506,16.177765,14.974792,4.989326,0.000000,23.437500,46.875000,0
0.000804,0.000001,-0.830036,3.716202,2.115137,1.482075,3.134792,12.348442,0.673484,0.545451,0.450040,23.437500,0.000000,46.875000,0
0.000584,0.000000,0.963157,7.123751,5.249338,1.523048,7.994996,18.645388,0.348194,0.290709,0.235632,46.875000,93.750000,70.312500,0
0.001186,0.000001,0.411214,3.924553,3.745783,1.417732,5.310516,11.993823,1.057057,0.852674,0.706514,23.437500,0.000000,46.875000,0
0.001066,0.000001,-0.293774,5.338153,3.077744,1.641246,5.051334,17.152988,0.825658,0.684515,0.621452,117.187500,140.625000,93.750000,0
0.000848,0.000001,0.648084,4.464764,3.381445,1.485322,5.022534,12.862403,0.610717,0.586338,0.426038,93.750000,117.187500,164.062500,0
0.002016,0.000003,-0.923779,2.603527,0.536635,1.504446,0.807338,7.179359,2.129978,2.055715,0.932161,0.000000,23.437500,46.875000,0
0.000855,0.000001,-0.489499,5.955475,3.105701,1.650072,5.124630,18.799095,0.610265,0.497052,0.471961,164.062500,140.625000,70.312500,0
0.013670,0.000124,0.625755,1.867989,2.106858,1.424487,3.001191,4.967711,16.239925,15.147541,5.438068,0.000000,23.437500,46.875000,0
0.000836,0.000001,-0.420911,5.559076,3.144598,1.588439,4.995002,16.473259,0.519187,0.498805,0.487819,164.062500,117.187500,187.500000,0
0.000982,0.000001,-0.630060,5.216787,2.717871,1.620695,4.404839,16.828318,0.727013,0.574724,0.570729,164.062500,70.312500,93.750000,0
0.000735,0.000001,0.365554,4.984146,3.368405,1.494235,5.033189,14.491449,0.495142,0.426901,0.417202,70.312500,140.625000,164.062500,0
0.000676,0.000000,-0.310799,4.309572,3.149273,1.432738,4.512084,13.829328,0.513125,0.493971,0.274445,70.312500,46.875000,93.750000,0
0.000724,0.000001,0.209810,4.013707,3.152352,1.472248,4.641045,12.587251,0.468540,0.362806,0.360842,93.750000,70.312500,140.625000,0
0.003600,0.000009,0.570590,1.910603,2.477018,1.413819,3.502055,6.484934,4.104444,3.919677,1.575765,0.000000,23.437500,46.875000,0
0.000662,0.000000,-0.123876,5.460887,3.716504,1.526951,5.674921,16.659176,0.529673,0.331641,0.330103,70.312500,93.750000,46.875000,0
0.000715,0.000000,-0.620967,4.898303,2.192907,1.455135,3.190975,13.089602,0.487485,0.366666,0.363287,46.875000,70.312500,23.437500,0
0.013523,0.000121,-0.633677,1.907424,0.373688,1.420888,0.530968,4.884512,16.095207,14.974937,5.279048,0.000000,23.437500,46.875000,0
0.000765,0.000001,-0.483032,3.373602,2.336688,1.378929,3.222127,10.498979,0.466500,0.458460,0.422655,70.312500,23.437500,117.187500,0
0.001484,0.000002,-0.280318,3.123195,2.062398,1.410250,2.908497,10.316491,1.298646,1.193267,0.871822,23.437500,46.875000,0.000000,0
0.001058,0.000001,0.375114,4.592637,3.332305,1.546153,5.152255,14.746638,0.927839,0.707734,0.575645,46.875000,70.312500,23.437500,0
0.002180,0.000004,-0.811311,2.277358,0.735025,1.513413,1.112396,7.974620,2.248285,2.150330,1.336091,23.437500,0.000000,46.875000,0
0.000910,0.000001,-0.814898,3.179277,1.989103,1.454574,2.893296,10.557241,0.859858,0.741601,0.379016,0.000000,23.437500,46.875000,0
0.001054,0.000001,-0.813463,3.516968,2.145646,1.442008,3.094038,10.934629,1.056795,0.963603,0.377260,0.000000,23.437500,140.625000,0
0.000623,0.000000,0.089164,4.969589,3.759454,1.526331,5.738173,17.310999,0.335800,0.296514,0.290492,117.187500,187.500000,93.750000,0
0.013395,0.000118,-0.573743,1.762015,0.415524,1.420507,0.590255,4.942379,16.066465,14.821700,5.166213,0.000000,23.437500,46.875000,0
0.000754,0.000001,-0.700543,5.639803,3.111797,1.533395,4.771616,18.241056,0.396837,0.346498,0.324133,70.312500,187.500000,93.750000,0
0.000762,0.000001,-0.123957,3.741125,3.605578,1.434838,5.173419,13.172042,0.416071,0.382865,0.382272,46.875000,164.062500,117.187500,0
0.001082,0.000001,-1.170267,5.752282,2.349130,1.568795,3.685303,14.795766,0.875829,0.584993,0.505630,46.875000,70.312500,117.187500,0
0.001085,0.000001,0.492631,3.279744,2.931879,1.438064,4.216230,10.713698,1.031099,0.742060,0.520063,46.875000,23.437500,70.312500,0
0.013564,0.000120,-0.569086,1.781175,0.347551,1.411513,0.490573,4.762309,16.401558,14.995523,5.060084,0.000000,23.437500,46.875000,0
0.009933,0.000063,0.590013,1.871009,2.192639,1.408899,3.089206,5.035866,12.305296,10.893551,3.337456,0.000000,23.437500,46.875000,0
0.000910,0.000001,0.393225,3.499863,2.968791,1.439325,4.273054,10.922940,0.858706,0.496838,0.436248,46.875000,23.437500,70.312500,0
0.014062,0.000133,-0.636855,1.827062,0.341648,1.435705,0.490505,4.964602,16.517439,15.511706,6.071320,0.000000,23.437500,46.875000,0
0.000983,0.000001,0.706356,4.999549,3.827493,1.487689,5.694119,13.717031,0.778395,0.687703,0.467735,46.875000,70.312500,93.750000,0
0.013722,0.000126,-0.669672,1.856095,0.350157,1.469030,0.514391,5.331119,16.207151,15.143821,5.618468,0.000000,23.437500,46.875000,0
0.013489,0.000122,0.596440,1.910746,2.188892,1.402728,3.070419,5.017393,15.803684,14.982730,5.370344,0.000000,23.437500,46.875000,0
0.007305,0.000038,-0.762120,1.993179,0.407133,1.487075,0.605437,5.721127,7.978908,7.844929,4.081628,0.000000,23.437500,46.875000,0
0.013228,0.000113,-0.638372,1.806145,0.302954,1.465713,0.444044,5.208177,16.064877,14.421099,5.303665,0.000000,23.437500,46.875000,0
0.003559,0.000012,0.541538,2.563534,2.497172,1.383831,3.455663,8.104681,3.884186,2.746562,1.613484,23.437500,46.875000,0.000000,0
0.006729,0.000031,-0.628364,1.862025,0.451299,1.444402,0.651858,5.624655,7.784343,7.184911,3.109912,0.000000,23.437500,46.875000,0
0.006296,0.000035,-0.316547,2.337414,1.393825,1.334812,1.860494,6.563174,7.397306,4.337131,4.147636,23.437500,0.000000,46.875000,0
0.000776,0.000001,0.229437,3.207978,2.799014,1.353431,3.788272,10.316734,0.617888,0.442920,0.389175,93.750000,140.625000,70.312500,0
0.001588,0.000002,-0.378449,2.861376,1.650444,1.405884,2.320332,9.340519,1.183422,1.017678,0.997676,93.750000,117.187500,0.000000,0
0.002921,0.000008,0.421624,2.225852,2.457687,1.289936,3.170259,6.354913,3.418664,1.705252,1.308272,23.437500,0.000000,46.875000,0
0.000615,0.000000,0.595258,3.468987,3.039742,1.380600,4.196667,10.311215,0.405318,0.347921,0.301017,117.187500,46.875000,93.750000,0
0.003457,0.000008,-0.622288,2.067088,0.840398,1.433862,1.205014,6.247958,3.902281,3.781191,1.531775,0.000000,23.437500,46.875000,0
0.000995,0.000001,-1.247565,4.373271,1.760611,1.586597,2.793381,13.649502,0.811646,0.750694,0.624544,117.187500,0.000000,23.437500,0
0.000884,0.000001,0.300624,3.924847,3.328613,1.438097,4.786869,12.379131,0.901376,0.555857,0.416812,117.187500,93.750000,140.625000,0
0.000843,0.000001,0.622585,5.605133,3.536133,1.586447,5.609889,15.321216,0.635081,0.500059,0.472708,117.187500,140.625000,93.750000,0
0.000605,0.000000,0.269069,3.741956,3.864288,1.376169,5.317912,12.504553,0.360927,0.328110,0.315945,46.875000,117.187500,23.437500,0
0.000827,0.000001,-0.537850,4.218024,3.096979,1.505763,4.663317,15.044097,0.681295,0.558836,0.403414,46.875000,23.437500,117.187500,0
0.000747,0.000000,-0.008680,2.922856,2.624752,1.345299,3.531076,8.997670,0.541494,0.522800,0.446673,0.000000,46.875000,70.312500,0
0.003346,0.000008,0.766070,2.134803,2.461110,1.463731,3.602403,6.481009,3.754940,3.456465,1.687998,23.437500,0.000000,46.875000,0
0.000611,0.000000,-0.026487,4.413080,3.867597,1.435307,5.551190,14.484677,0.386585,0.364180,0.359111,93.750000,117.187500,164.062500,0
0.000673,0.000000,0.681477,5.586864,4.411540,1.553769,6.854513,16.725412,0.522983,0.471783,0.336577,117.187500,93.750000,140.625000,0
0.000642,0.000000,0.709084,4.711003,4.243289,1.420445,6.027360,13.371712,0.378910,0.374097,0.284771,23.437500,70.312500,46.875000,0
0.000754,0.000001,0.940819,6.771963,4.787207,1.624426,7.776460,19.183893,0.555176,0.417947,0.398058,46.875000,23.437500,70.312500,0
0.003276,0.000007,0.626040,1.863795,2.434994,1.450441,3.531814,6.411820,4.007613,3.506418,1.284524,0.000000,23.437500,46.875000,0
0.000857,0.000001,1.554171,7.542161,5.143275,1.633084,8.399401,18.898516,0.640943,0.565827,0.438917,117.187500,140.625000,46.875000,0
0.001359,0.000002,-0.044885,4.011380,3.129957,1.429914,4.475568,12.889079,1.199001,0.891857,0.786607,23.437500,46.875000,117.187500,0
0.007042,0.000034,-0.675305,2.181827,0.512461,1.423226,0.729348,6.082671,7.990726,7.567500,3.578998,0.000000,23.437500,46.875000,0
0.003149,0.000007,-0.431377,1.728559,0.736182,1.371695,1.009817,5.645979,3.700291,3.464269,1.001413,0.000000,23.437500,46.875000,0
0.006949,0.000033,-0.573700,1.785869,0.460717,1.429481,0.658586,5.338812,8.000061,7.594992,3.310660,0.000000,23.437500,46.875000,0
0.009637,0.000057,-0.637230,1.792057,0.179588,1.471526,0.264269,5.355855,12.271505,10.146005,3.892358,0.000000,23.437500,46.875000,0
0.013103,0.000115,-0.642031,1.820943,0.323546,1.447550,0.468350,5.184614,15.469441,14.398809,5.616505,0.000000,23.437500,46.875000,0
0.001075,0.000001,-0.018592,4.141298,3.069559,1.546972,4.748522,14.669289,0.972772,0.563883,0.550694,46.875000,23.437500,117.187500,0
0.002979,0.000005,0.478833,1.804608,2.302802,1.382420,3.183439,5.326976,3.888647,3.113073,0.520728,0.000000,23.437500,46.875000,0
0.006012,0.000032,-0.275120,2.011894,1.292668,1.309130,1.692270,6.350343,7.226328,3.992856,3.852125,23.437500,0.000000,46.875000,0
0.000567,0.000000,-0.939262,6.746508,3.836200,1.552697,5.956455,19.304914,0.268261,0.238002,0.226092,140.625000,164.062500,46.875000,0
0.013093,0.000116,0.608387,1.809924,2.154183,1.427606,3.075326,5.193964,15.274942,14.623443,5.291299,0.000000,23.437500,46.875000,0
0.013155,0.000116,-0.575236,1.857530,0.449007,1.412534,0.634238,5.212841,15.499657,14.656078,5.155295,0.000000,23.437500,46.875000,0
0.001042,0.000001,0.102930,5.066564,3.707343,1.540155,5.709883,15.779750,0.723691,0.631144,0.449502,70.312500,46.875000,93.750000,0
0.012762,0.000106,0.562982,1.763802,2.091883,1.409075,2.947622,4.775555,15.498173,14.133881,4.395739,0.000000,23.437500,46.875000,0
0.013460,0.000121,0.656144,1.888340,2.174944,1.445247,3.143332,5.269702,15.881904,14.893415,5.547974,0.000000,23.437500,46.875000,0
0.003499,0.000008,-0.760989,2.233216,0.422255,1.452547,0.613345,5.959365,4.093004,3.821378,1.387480,0.000000,23.437500,46.875000,0
0.007348,0.000037,-0.614698,1.951625,0.559055,1.425113,0.796717,5.855930,8.346483,8.016855,3.656930,0.000000,23.437500,46.875000,0
0.002076,0.000003,-1.232215,3.135118,0.540266,1.653084,0.893105,9.698322,2.069318,1.993416,1.410804,23.437500,0.000000,46.875000,0
0.000925,0.000001,-0.138252,4.163378,3.534460,1.497038,5.291221,14.028534,0.823822,0.507691,0.456630,46.875000,117.187500,70.312500,0
0.002888,0.000005,0.920667,2.617763,2.584847,1.474285,3.810800,6.427431,3.631171,2.832579,1.167209,0.000000,23.437500,46.875000,0
0.001839,0.000002,-0.518508,2.233181,0.306766,1.363616,0.418311,6.034846,2.584343,1.705643,0.395078,0.000000,23.437500,70.312500,0
0.006456,0.000037,-0.308954,2.043367,1.243012,1.344953,1.671793,6.345493,7.589851,4.383839,4.367069,23.437500,0.000000,46.875000,0
0.003278,0.000007,0.451682,1.887149,2.247230,1.356850,3.049153,5.453906,3.802103,3.591151,1.063705,0.000000,23.437500,46.875000,0
0.002547,0.000005,-1.102171,2.746665,0.338695,1.633721,0.553333,8.098953,2.782420,2.571329,1.545284,0.000000,23.437500,46.875000,0
0.000580,0.000000,0.523823,4.483024,3.199646,1.409650,4.510382,11.718977,0.485530,0.346783,0.211651,46.875000,0.000000,70.312500,0
0.003272,0.000007,0.811326,2.177495,2.403264,1.502921,3.611917,6.502338,3.848444,3.445908,1.652549,0.000000,23.437500,46.875000,0
