RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1075.160767,1156536.250000,-0.037357,4.850407,3.714185,1.508305,5.602126,17.408655,351425.031250,325561.968750,261029.078125,1101.562500,1828.125000,1289.062500,2
1181.842041,1397432.375000,-0.049568,7.829711,5.225368,1.627007,8.501713,25.206402,383824.187500,380293.156250,332136.406250,1078.125000,1101.562500,1828.125000,2
1148.337769,1319322.375000,-0.338961,6.576548,4.545915,1.550350,7.047759,22.206753,335123.500000,329329.218750,321142.125000,1078.125000,1101.562500,726.562500,2
1222.493774,1495208.000000,-0.686300,6.983609,4.250126,1.616887,6.871972,22.105972,451809.562500,379625.531250,338740.812500,726.562500,703.125000,960.937500,2
1115.832275,1245679.000000,-0.400386,7.823901,4.489370,1.603185,7.197289,24.429899,355642.281250,348697.781250,327206.843750,1078.125000,726.562500,1828.125000,2
902.972046,815757.187500,-0.177484,4.977733,3.771518,1.473533,5.557456,16.479277,264958.437500,255517.218750,241028.312500,1054.687500,1828.125000,1921.875000,2
1076.995605,1160485.125000,-0.270043,6.794382,4.348073,1.600029,6.957042,21.381668,277541.968750,267952.875000,261805.687500,1242.187500,1265.625000,1453.125000,2
1131.046509,1279891.375000,-0.292708,6.153100,3.897433,1.567576,6.109521,20.768766,357487.968750,331177.968750,313569.593750,1242.187500,1453.125000,1265.625000,2
1117.842163,1250182.625000,-0.062363,6.195168,4.778046,1.535388,7.336156,20.651775,310925.312500,303065.125000,268450.718750,656.250000,984.375000,679.687500,2
1259.929688,1588199.250000,-0.351184,7.151470,4.347530,1.627062,7.073699,23.621464,424780.312500,404380.718750,346136.968750,679.687500,703.125000,656.250000,2
1189.799194,1416317.000000,-0.196578,6.804540,4.392053,1.601613,7.034369,22.338758,371451.968750,326084.156250,317859.468750,750.000000,726.562500,1828.125000,2
1093.595825,1196536.250000,-0.635440,8.203082,3.850149,1.609259,6.195887,24.384932,310634.406250,285895.531250,284339.750000,750.000000,1031.250000,773.437500,2
984.640320,969989.875000,-0.108465,7.181336,5.001380,1.562608,7.815198,25.827326,287878.031250,284016.968750,260808.093750,1453.125000,2906.250000,773.437500,2
971.187805,943659.375000,0.144762,6.038068,4.959733,1.546239,7.668932,21.019312,315152.406250,262487.187500,250662.375000,1453.125000,2906.250000,1734.375000,2
1039.928101,1081978.625000,-0.334595,7.082254,4.223709,1.590287,6.716910,21.800303,347822.718750,294767.156250,260092.484375,1453.125000,2906.250000,1828.125000,2
964.697754,931094.875000,-0.223065,5.761268,3.630106,1.561646,5.668943,19.301487,304251.031250,254889.296875,230836.343750,2906.250000,1828.125000,1453.125000,2
894.112427,799821.437500,-0.305124,5.274153,3.288240,1.504708,4.947840,16.771402,278308.000000,193934.750000,189836.359375,2906.250000,1828.125000,726.562500,2
1041.166016,1084555.000000,0.017979,7.461677,4.859215,1.633529,7.937667,25.458876,304419.500000,271983.718750,269340.531250,2906.250000,1054.687500,1453.125000,2
966.349365,934286.625000,0.044887,4.888006,4.190839,1.499733,6.285139,17.723276,288770.218750,277715.906250,268072.312500,1453.125000,1078.125000,2906.250000,2
1044.595825,1091712.500000,0.353118,7.956072,6.604951,1.571180,10.377564,26.999098,296897.468750,270278.531250,263612.968750,1101.562500,1828.125000,1945.312500,2
1071.342773,1148331.000000,-0.127366,7.035374,4.628562,1.583769,7.330575,24.519157,337812.406250,281577.062500,272426.437500,1007.812500,984.375000,1078.125000,2
996.852844,994200.562500,0.151146,5.343565,4.589665,1.509823,6.929585,20.588583,319153.906250,285513.625000,272498.468750,1453.125000,1476.562500,1101.562500,2
1067.578979,1140282.875000,0.091692,5.422354,4.110608,1.567119,6.441813,18.876087,364072.625000,297124.718750,283402.125000,1453.125000,2906.250000,1804.687500,2
969.093628,939592.125000,-0.011949,5.386892,4.545668,1.524783,6.931158,19.387484,269172.718750,250841.937500,239094.328125,2906.250000,1453.125000,1804.687500,2
944.850647,893175.125000,-0.165588,5.807138,4.223559,1.509947,6.377348,20.165443,296585.625000,289761.218750,242607.906250,1828.125000,1453.125000,2906.250000,2
1039.896484,1081912.250000,-0.066704,5.198721,4.132781,1.547665,6.396158,18.841959,337115.281250,331053.562500,294575.906250,2906.250000,1453.125000,1078.125000,2
999.250366,998987.500000,-0.104570,4.931812,4.344839,1.512945,6.573501,18.460592,289875.156250,272734.687500,261616.046875,890.625000,2906.250000,1453.125000,2
1101.899292,1214772.750000,-0.672810,9.187862,4.385621,1.625918,7.130658,26.454157,293659.062500,281774.468750,278526.000000,914.062500,1171.875000,937.500000,2
1125.120361,1266516.500000,-0.173926,7.886710,5.372710,1.643925,8.832332,25.181831,333227.500000,330055.000000,309592.718750,1101.562500,1078.125000,1453.125000,2
1040.213257,1082569.625000,-0.181948,5.689137,4.214124,1.528134,6.439745,19.460728,285160.781250,260083.078125,250403.437500,960.937500,726.562500,1453.125000,2
1172.491455,1375406.125000,0.053430,5.844156,4.274039,1.585369,6.775928,19.277260,467767.437500,418130.281250,352321.687500,960.937500,984.375000,726.562500,2
1113.782471,1241118.625000,-0.249840,5.178724,3.665230,1.494064,5.476089,17.361845,401188.218750,400826.343750,376569.468750,960.937500,1453.125000,1101.562500,2
1151.676025,1327004.000000,-0.037946,6.145337,4.721781,1.536561,7.255304,20.338007,465155.593750,330829.093750,303245.218750,1453.125000,1101.562500,2906.250000,2
1211.101318,1467484.000000,-0.160959,6.184916,4.855632,1.581695,7.680128,24.245825,458070.125000,380502.312500,318317.718750,1453.125000,2906.250000,1101.562500,2
1073.329956,1152597.625000,0.031900,5.383583,4.128235,1.534590,6.335146,18.783218,312730.468750,270227.187500,267720.062500,2906.250000,1218.750000,1476.562500,2
1056.290894,1116293.750000,-0.221859,6.329711,4.523818,1.566504,7.086577,21.445137,322083.750000,278753.093750,274451.187500,703.125000,726.562500,1101.562500,2
1043.804810,1090057.750000,-0.073204,5.731103,4.398158,1.557361,6.849520,20.647057,274724.531250,229714.984375,219621.296875,1101.562500,679.687500,726.562500,2
956.197205,914746.250000,0.329091,5.858569,5.554563,1.503040,8.348731,20.076948,250965.578125,176337.296875,174137.250000,1265.625000,2273.437500,1054.687500,2
1085.499878,1178880.750000,-0.263275,6.737902,5.342869,1.541227,8.234571,22.901482,326430.093750,297554.093750,283538.187500,1453.125000,1078.125000,2906.250000,2
1225.420532,1502384.500000,-0.297214,6.004151,4.129039,1.559225,6.438103,20.532370,397459.093750,362573.281250,353918.031250,1453.125000,1101.562500,1078.125000,2
1198.061157,1436051.750000,-0.300972,5.213314,4.036786,1.520146,6.136503,18.169882,393418.093750,358584.125000,308204.843750,1453.125000,1078.125000,1429.687500,2
1231.969727,1518491.250000,-0.358923,8.502938,4.922599,1.598087,7.866743,25.002483,366279.031250,354493.437500,342273.593750,1453.125000,1078.125000,726.562500,2
1194.305298,1427060.250000,-0.179142,5.430586,4.573764,1.520225,6.953149,18.789780,450740.531250,311065.687500,281566.968750,726.562500,1453.125000,1828.125000,2
1337.316040,1789288.375000,-0.488132,8.116806,4.754606,1.626646,7.734061,27.145555,409931.593750,402645.812500,346167.062500,726.562500,1453.125000,750.000000,2
1167.949219,1364774.750000,-0.140949,5.385057,4.105165,1.524909,6.260003,18.106800,354268.281250,344010.218750,308246.218750,2906.250000,1078.125000,1453.125000,2
1094.224609,1197913.000000,-0.161951,5.388460,3.892906,1.519817,5.916506,18.302471,340613.468750,322400.031250,277100.843750,2906.250000,1101.562500,1078.125000,2
1120.462402,1256047.500000,-0.230442,7.319811,5.175624,1.581325,8.184342,25.482178,372346.750000,362164.906250,320441.718750,1242.187500,1218.750000,2906.250000,2
979.242554,959380.062500,0.025435,5.254061,4.267128,1.495806,6.382796,17.553658,289500.468750,283352.906250,228092.531250,1265.625000,1195.312500,1453.125000,2
1013.232971,1027143.500000,-0.054189,6.102116,5.214403,1.538490,8.022309,21.646465,299571.187500,283713.812500,259359.125000,1804.687500,1617.187500,1453.125000,2
1033.976196,1069622.750000,-0.120513,5.710452,4.629589,1.541886,7.138299,21.100861,296640.687500,285758.687500,266613.312500,1617.187500,1078.125000,1804.687500,2
996.252319,993004.125000,-0.333412,5.290443,3.729467,1.496367,5.580650,18.108587,305778.437500,233420.375000,213386.093750,1242.187500,1218.750000,1265.625000,2
1111.675293,1236419.750000,-0.013981,5.983941,5.364027,1.543182,8.277671,22.224852,278204.062500,274897.156250,257055.812500,1218.750000,1335.937500,1078.125000,2
1156.785034,1338802.750000,-0.245236,5.989362,4.275408,1.579981,6.755064,21.594206,325349.500000,311568.562500,306241.125000,1078.125000,1101.562500,1453.125000,2
1000.933655,1002357.000000,-0.376288,6.237851,4.171613,1.530383,6.384166,22.069300,343355.062500,262585.156250,250893.093750,1453.125000,2906.250000,351.562500,2
999.852112,1000192.750000,-0.097136,5.872305,4.041130,1.549547,6.261920,19.675846,313302.656250,272244.000000,251722.328125,1453.125000,1804.687500,2906.250000,2
1083.377441,1174278.000000,-0.120519,5.972954,4.156202,1.550757,6.445258,20.861708,309540.437500,291388.718750,288528.312500,726.562500,703.125000,750.000000,2
1178.655151,1389906.000000,-0.131317,5.099074,3.987765,1.522643,6.071942,18.670786,319834.937500,297171.531250,277829.687500,1898.437500,750.000000,1828.125000,2
1262.841309,1595547.125000,-0.077271,6.262502,5.072993,1.579217,8.011358,22.206621,367302.125000,364470.593750,351417.187500,1828.125000,1242.187500,1218.750000,2
1043.647827,1089733.625000,0.145727,4.558725,4.109899,1.476353,6.067662,15.829858,264724.000000,264594.406250,243303.500000,1828.125000,1804.687500,984.375000,2
1051.573608,1106329.375000,-0.140906,6.139668,4.569264,1.571777,7.181863,20.867081,262162.156250,253725.093750,240363.421875,1453.125000,1804.687500,351.562500,2
1025.974365,1053125.625000,-0.105298,5.857290,4.315909,1.553351,6.704122,20.264385,277972.031250,273085.875000,259589.187500,351.562500,726.562500,750.000000,2
1004.319580,1009150.625000,0.046477,5.193049,4.206710,1.514083,6.369307,18.864096,292867.031250,273956.718750,246448.015625,726.562500,703.125000,375.000000,2
1119.055786,1252889.250000,-0.044720,5.645601,4.395680,1.572454,6.912006,21.189430,260983.703125,257638.750000,250600.109375,1453.125000,2906.250000,679.687500,2
1092.215210,1193515.875000,-0.259436,6.851590,4.461348,1.545140,6.893404,23.439615,346954.406250,324069.937500,266273.937500,1453.125000,2906.250000,562.500000,2
1089.418823,1187414.125000,-0.261058,5.890966,4.701202,1.556367,7.316798,21.303898,337287.156250,298235.437500,278146.562500,1453.125000,2906.250000,656.250000,2
1090.724609,1190262.000000,-0.119641,7.067619,4.838856,1.587606,7.682197,22.975105,423234.875000,357189.375000,247101.968750,1078.125000,1101.562500,890.625000,2
1030.155273,1061737.500000,-0.260099,5.507407,3.806042,1.539053,5.857700,18.457264,383981.468750,351558.406250,272060.312500,1078.125000,1101.562500,726.562500,2
1126.097168,1268711.125000,-0.410782,6.622321,4.822034,1.597875,7.705006,23.337685,359263.468750,322123.781250,278140.562500,726.562500,2906.250000,1828.125000,2
1104.212402,1219881.625000,-0.142442,6.467911,4.362648,1.579298,6.889921,22.121773,310163.531250,295298.375000,288966.500000,2906.250000,726.562500,890.625000,2
1039.759155,1081627.125000,-0.133347,5.943169,4.524052,1.514286,6.850709,21.200340,266730.656250,263028.312500,214264.625000,867.187500,1195.312500,1453.125000,2
1053.630493,1110680.375000,-0.085214,5.775431,4.751525,1.563005,7.426658,20.590830,317584.125000,289118.312500,270964.781250,1195.312500,1078.125000,1054.687500,2
935.311829,875230.937500,-0.326983,5.404543,4.186646,1.484354,6.214465,18.612795,260659.109375,226266.890625,224052.906250,1195.312500,1218.750000,679.687500,2
1079.186401,1165209.000000,-0.646251,7.465456,3.888592,1.586084,6.167633,24.209528,416388.437500,357994.531250,286426.937500,703.125000,679.687500,726.562500,2
1126.140747,1268811.500000,-0.072916,6.176505,3.942072,1.568078,6.181479,22.311304,288231.531250,276358.281250,270641.218750,679.687500,726.562500,1875.000000,2
1045.140137,1092846.750000,-0.045319,4.604821,3.602470,1.492619,5.377117,16.588289,331919.281250,272020.593750,269807.625000,1101.562500,2906.250000,726.562500,2
1151.301392,1326142.500000,-0.095496,8.489408,5.201799,1.632019,8.489435,26.357738,355073.031250,337780.750000,293754.937500,1101.562500,1078.125000,750.000000,2
1031.446777,1064400.750000,0.180713,5.879253,4.220344,1.536394,6.484112,19.707333,293131.875000,269709.718750,248125.062500,1101.562500,750.000000,1453.125000,2
1072.848755,1151565.000000,-0.218522,5.848692,4.386045,1.520921,6.670829,21.322914,412952.437500,319124.531250,295281.312500,1453.125000,750.000000,2906.250000,2
1286.090576,1654836.750000,-0.637081,7.490083,3.839325,1.623248,6.232176,23.218954,528642.625000,427205.906250,414049.875000,1453.125000,1429.687500,1078.125000,2
1121.171509,1257635.875000,-0.202509,5.753231,4.417583,1.538472,6.796330,19.618786,346704.562500,302025.031250,300518.312500,1453.125000,2906.250000,1078.125000,2
995.013489,990536.500000,0.026087,6.107983,4.746944,1.537760,7.299663,20.779510,264400.250000,260634.859375,240375.375000,656.250000,679.687500,1828.125000,2
985.835449,972345.875000,0.064893,6.147792,4.925088,1.562500,7.695450,22.995638,282598.281250,245287.328125,243143.218750,1828.125000,1453.125000,2906.250000,2
962.293213,926460.875000,-0.155549,5.239499,4.647779,1.519048,7.060197,20.524323,287571.968750,278655.656250,242805.687500,1453.125000,1828.125000,2906.250000,2
1051.950439,1107140.375000,-0.206857,6.523415,4.330741,1.579337,6.839698,22.063164,336486.875000,311888.343750,303025.062500,726.562500,1453.125000,750.000000,2
1035.849365,1073506.250000,0.148816,5.128220,4.080829,1.519128,6.199303,17.825768,397015.437500,356860.625000,253725.984375,1453.125000,726.562500,750.000000,2
1180.628418,1394564.875000,-0.286438,7.056188,4.484716,1.579101,7.081820,23.311852,446792.937500,308157.062500,302777.625000,1453.125000,1804.687500,1054.687500,2
1256.652344,1579945.875000,-0.633407,7.686278,4.522205,1.628830,7.365903,24.677835,425201.468750,374540.593750,371933.968750,1453.125000,1078.125000,1804.687500,2
1017.881775,1036589.562500,-0.331815,4.851575,3.496459,1.498189,5.238357,17.226866,293117.406250,281985.093750,266269.437500,1453.125000,726.562500,2906.250000,2
1016.550537,1033879.375000,-0.381738,5.701935,4.240250,1.524995,6.466362,19.429504,327080.718750,271094.343750,259777.750000,750.000000,2906.250000,726.562500,2
1203.610474,1449384.875000,-0.454940,9.898901,4.917578,1.693851,8.329644,30.746164,356885.093750,316530.343750,300447.906250,1101.562500,867.187500,890.625000,4
1037.450562,1076828.875000,-0.053174,6.078321,4.248199,1.533666,6.515320,21.393202,327668.093750,302567.718750,254540.234375,726.562500,1101.562500,1804.687500,2
1079.327393,1165509.750000,-0.241349,7.321135,4.650023,1.576964,7.332918,22.395140,332866.218750,308940.156250,299606.250000,1453.125000,703.125000,2906.250000,2
1109.894043,1232463.500000,-0.183218,5.471375,4.273362,1.520006,6.495535,20.524950,393233.500000,359053.031250,285035.250000,2906.250000,1453.125000,679.687500,2
1097.466309,1205020.375000,-0.376083,6.313551,3.769503,1.551682,5.849069,20.671650,344000.281250,305245.562500,293978.656250,937.500000,2906.250000,726.562500,2
1008.781860,1018135.875000,-0.043637,5.535436,4.035760,1.542084,6.223481,18.889091,256412.343750,255045.875000,250816.484375,726.562500,2882.812500,2906.250000,2
953.535828,909674.312500,-0.143206,6.146232,5.205884,1.535297,7.992579,22.988787,265828.875000,263662.875000,219510.750000,2906.250000,609.375000,632.812500,2
1045.182373,1092936.250000,-0.338243,7.842007,4.609219,1.621646,7.474522,26.771982,313444.531250,267603.062500,263351.156250,1453.125000,2906.250000,1828.125000,2
1038.139648,1078245.625000,-0.205486,7.089970,4.862809,1.596502,7.763484,22.982603,341793.062500,293983.687500,269610.500000,1453.125000,1828.125000,2906.250000,2
1070.804077,1147177.500000,-0.931194,8.518635,3.597941,1.583486,5.697287,24.858444,332559.812500,286669.093750,270816.125000,1453.125000,1101.562500,1828.125000,2
1146.844604,1315895.125000,-0.667905,7.120338,4.470520,1.596098,7.135390,25.481575,346825.593750,319356.750000,299300.937500,1453.125000,1664.062500,1640.625000,2
1060.768433,1125777.625000,-0.143484,5.667785,4.703606,1.526873,7.181810,19.878937,255053.234375,253000.078125,249586.796875,1453.125000,1828.125000,1804.687500,2
1076.578613,1159581.625000,-0.221524,5.907976,4.068218,1.543395,6.278867,19.851320,319524.187500,306420.593750,300181.343750,1828.125000,960.937500,984.375000,2
1046.264648,1095196.500000,-0.259064,5.598367,4.342760,1.553252,6.745402,20.107468,367130.718750,347638.750000,292824.500000,2906.250000,960.937500,2882.812500,2
887.908691,788758.812500,-0.106213,4.977906,3.578968,1.502850,5.378651,16.102003,306545.562500,246188.718750,239569.484375,2906.250000,914.062500,1453.125000,2
901.260559,812666.875000,-0.195993,5.633819,3.945855,1.539121,6.073148,19.298855,285518.000000,273895.906250,259818.375000,1453.125000,1429.687500,2906.250000,2
972.862915,946923.875000,0.154362,6.709499,5.456497,1.569763,8.565407,23.340706,251251.765625,242606.046875,237763.125000,2906.250000,1453.125000,1476.562500,2
991.344116,983241.750000,0.140297,6.193713,5.264387,1.541823,8.116752,22.045393,309075.812500,258308.125000,238049.343750,2906.250000,1453.125000,1054.687500,2
