RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1345.072754,1810094.250000,0.141317,19.199839,7.226170,2.115201,15.284801,52.375816,376309.343750,371570.718750,354154.781250,1125.000000,1101.562500,1171.875000,4
778.654114,606549.875000,0.100594,5.078513,4.314768,1.492818,6.441163,17.991928,232648.281250,186742.265625,174904.343750,1101.562500,1171.875000,2929.687500,4
1200.920044,1442892.750000,0.669385,19.015081,8.295671,2.031483,16.852516,50.600811,337891.218750,330979.656250,307123.312500,1101.562500,1148.437500,1078.125000,4
1234.551147,1524860.625000,0.378228,16.374187,7.639946,2.069501,15.810876,47.565952,370663.781250,340829.781250,340130.843750,1101.562500,1078.125000,1171.875000,4
754.019836,568802.750000,-0.312090,7.464433,4.800869,1.483666,7.122885,23.719830,220649.687500,177406.406250,171048.421875,1101.562500,2859.375000,2929.687500,4
1303.240112,1699268.750000,-0.608173,17.012539,5.831228,2.072454,12.084950,50.885010,341971.625000,310439.687500,298209.062500,1101.562500,1078.125000,1125.000000,4
931.459717,868041.250000,-0.235190,10.107142,5.296523,1.731782,9.172423,29.595316,269178.375000,214239.015625,204541.953125,1101.562500,1054.687500,1078.125000,4
1118.515869,1251652.250000,0.246383,13.866547,6.554578,1.870575,12.260832,38.682987,353166.437500,302841.718750,285346.250000,1101.562500,1125.000000,1078.125000,4
1511.085205,2284278.750000,0.337394,14.258313,6.447402,2.117329,13.651269,47.667698,447811.687500,433565.593750,428490.218750,1078.125000,1101.562500,1054.687500,4
805.876953,649753.687500,0.127010,5.069420,4.218591,1.471928,6.209462,16.846317,212356.265625,198694.828125,192985.828125,1031.250000,1171.875000,1148.437500,4
1339.541138,1795245.125000,-0.042707,15.996573,6.005576,2.060961,12.377256,47.704006,306360.250000,293758.906250,291377.968750,2437.500000,2460.937500,1031.250000,4
1233.182861,1521482.125000,0.087707,11.807744,5.527152,1.894581,10.471639,36.589230,318092.343750,301962.656250,296172.343750,1031.250000,2460.937500,1007.812500,4
829.127197,687773.625000,0.195361,8.120472,6.163772,1.514618,9.335759,25.156471,229090.531250,209461.125000,201418.625000,960.937500,1101.562500,1195.312500,4
1201.796021,1445016.750000,0.511170,16.051977,8.218469,1.895098,15.574803,47.802856,302497.531250,291905.812500,258701.687500,1078.125000,1101.562500,1335.937500,4
838.615234,703608.875000,0.052729,5.848804,5.678256,1.547552,8.787395,22.811317,224783.781250,204458.218750,204292.625000,1101.562500,375.000000,351.562500,4
1138.894043,1297706.250000,-0.215354,15.288833,5.548659,1.888113,10.476496,40.766640,282328.031250,255762.093750,247238.328125,1101.562500,1171.875000,2835.937500,4
1371.819702,1882806.625000,-0.266614,14.934614,5.550494,2.088091,11.589938,46.806568,353622.375000,339934.750000,338279.500000,1078.125000,1101.562500,1054.687500,4
782.331909,612338.937500,-0.066075,5.219071,4.225067,1.467283,6.199369,17.733871,261951.593750,217918.906250,210906.750000,1148.437500,1031.250000,1101.562500,2
1373.964844,1888672.500000,-0.183572,17.308098,6.693843,2.133092,14.278583,50.775562,430915.906250,406559.843750,404708.406250,1125.000000,1054.687500,1148.437500,4
1069.169678,1143649.625000,-0.273146,11.787365,6.090108,1.836293,11.183223,34.739105,358036.062500,353942.562500,315530.531250,1125.000000,1054.687500,1148.437500,4
959.400330,920885.375000,0.556049,15.059152,7.592447,1.793966,13.620592,34.661518,293629.718750,253868.468750,228518.625000,1148.437500,1031.250000,1078.125000,4
1406.401855,1978846.250000,0.667108,22.142330,8.552765,2.219123,18.979639,56.494629,396309.593750,365014.218750,363664.500000,1125.000000,1101.562500,1148.437500,4
809.388245,655426.750000,0.142865,7.785211,6.001653,1.566834,9.403594,23.634758,227017.343750,210521.671875,202301.140625,1125.000000,2929.687500,1101.562500,4
1191.969360,1421475.125000,0.746351,19.314180,8.318700,2.021365,16.815132,52.956783,286867.031250,284522.000000,282232.843750,2765.625000,2789.062500,2343.750000,4
1231.527710,1517401.875000,0.801519,17.446796,8.082277,2.015290,16.288130,50.481850,288032.437500,280853.375000,263667.750000,2789.062500,2812.500000,2460.937500,4
808.085266,653292.375000,0.165280,7.405996,5.239572,1.490632,7.810273,23.542461,238095.250000,211770.562500,204869.734375,1523.437500,1429.687500,2929.687500,4
1465.288086,2148094.000000,0.171228,15.829603,6.170232,2.050066,12.649382,49.802505,389402.875000,383866.843750,377034.937500,1101.562500,1078.125000,1171.875000,4
1079.929321,1166805.375000,0.197042,9.384090,5.155967,1.738919,8.965810,29.772388,284570.187500,282397.250000,272450.125000,1148.437500,1171.875000,1312.500000,4
1017.180969,1035161.437500,-0.327280,14.207036,5.424688,1.727390,9.370553,36.299301,225098.515625,220647.156250,217708.421875,1031.250000,2484.375000,1546.875000,4
1416.101074,2006291.750000,-0.164784,15.789134,6.256595,2.066730,12.930691,52.592640,351435.500000,333281.062500,331845.781250,1054.687500,1078.125000,1031.250000,4
814.554016,663819.812500,-0.001403,5.439013,4.444706,1.504216,6.685797,18.383057,219745.718750,188924.093750,172470.671875,1078.125000,1031.250000,914.062500,4
1263.763184,1597879.250000,-0.667694,24.386778,7.764398,2.135359,16.579779,57.368607,291443.718750,290928.656250,274593.406250,1078.125000,1171.875000,1054.687500,4
1123.161621,1262094.375000,-0.417069,17.474073,7.602338,1.969542,14.973125,48.749943,253881.250000,251881.546875,232711.765625,1054.687500,1125.000000,1031.250000,4
800.065918,640396.375000,0.704629,10.294114,6.972338,1.600089,11.156363,28.051865,227450.140625,219992.718750,189218.828125,1101.562500,1078.125000,1031.250000,4
1310.987793,1719275.625000,1.607016,22.425993,8.825707,2.154990,19.019316,56.479218,462652.968750,454806.656250,391583.812500,1101.562500,1078.125000,1125.000000,4
860.669922,741103.312500,0.767487,11.280555,6.955969,1.715806,11.935094,28.986021,339298.187500,251955.843750,231808.281250,1101.562500,1078.125000,1125.000000,4
1146.052002,1314048.250000,0.164299,14.218442,5.885368,1.952413,11.490667,40.624863,298929.375000,281118.875000,279816.781250,1101.562500,1546.875000,1523.437500,4
1484.521362,2204875.000000,0.176335,13.513600,6.248861,2.126152,13.286029,48.037678,366045.312500,339205.937500,336783.312500,1101.562500,1031.250000,1125.000000,4
818.466309,670191.312500,-0.056092,4.732040,3.573014,1.481454,5.293257,16.159346,222918.718750,222492.578125,187150.968750,1031.250000,1101.562500,2929.687500,0
1304.376099,1702216.000000,-0.319764,14.284719,5.991558,2.010803,12.047840,44.642521,331860.562500,322200.937500,308524.812500,1125.000000,1523.437500,1101.562500,4
1107.677734,1227546.375000,-0.286994,9.903401,4.951358,1.823882,9.030693,31.029606,313913.625000,259525.453125,242667.265625,1125.000000,1148.437500,1101.562500,4
949.305481,901621.250000,0.324370,11.800163,6.086738,1.693698,10.309095,31.002056,258237.484375,256378.875000,253958.906250,1148.437500,1523.437500,1218.750000,4
1479.540649,2190007.000000,0.391199,17.277601,6.886952,2.205804,15.191270,53.960968,407764.218750,394102.312500,375424.250000,1078.125000,1101.562500,1218.750000,4
859.855469,739707.937500,0.127178,8.767736,5.744908,1.653589,9.499719,27.677996,236321.921875,225149.500000,215072.015625,1054.687500,1218.750000,1101.562500,4
1119.000000,1252765.875000,0.839988,23.156393,8.267866,2.075553,17.160393,53.608162,266623.781250,248662.125000,246538.000000,1078.125000,1148.437500,1101.562500,4
1179.369263,1391575.750000,0.834491,19.356852,8.328234,2.093476,17.434959,52.689026,287263.656250,283501.843750,261442.812500,1101.562500,1125.000000,1054.687500,4
695.216492,483512.718750,0.130386,5.556927,4.510544,1.441383,6.501420,20.394663,205840.093750,176660.953125,170511.218750,375.000000,1101.562500,351.562500,4
1317.168335,1735699.000000,0.039461,15.438592,6.417917,2.067509,13.269101,51.002014,363216.718750,312796.531250,289733.937500,1078.125000,1101.562500,2460.937500,4
1030.250732,1061876.375000,-0.041914,10.947492,5.600003,1.853320,10.378598,33.742210,287774.687500,266644.343750,245675.171875,1078.125000,1101.562500,1007.812500,4
981.528809,963847.000000,-0.361064,14.257472,5.915264,1.819055,10.760192,36.697006,276830.406250,266787.000000,228257.125000,1523.437500,1500.000000,1546.875000,4
1465.138550,2147656.250000,-0.262107,16.180759,6.789894,2.173752,14.759543,54.005913,375802.062500,365684.968750,357013.906250,1125.000000,1523.437500,1101.562500,4
829.997681,689230.437500,-0.198984,6.139721,5.059550,1.519192,7.686430,21.978254,218652.890625,207207.484375,203205.234375,1031.250000,960.937500,1101.562500,4
1243.385376,1546762.125000,-0.344303,16.644121,7.346302,2.054477,15.092809,49.417900,321602.062500,302265.031250,298438.062500,1148.437500,1078.125000,1054.687500,4
1217.054688,1481939.750000,-0.360775,15.293567,6.944406,2.024539,14.059222,44.780674,322479.750000,321478.062500,316735.562500,1078.125000,1054.687500,1171.875000,4
840.179016,706243.875000,0.478234,10.031754,6.346459,1.560262,9.902142,26.795462,261423.984375,235065.703125,199962.562500,1101.562500,1078.125000,2203.125000,4
1498.289062,2245899.250000,0.939224,18.608639,7.552239,2.139310,16.156582,51.932499,529799.062500,511977.968750,458562.343750,1101.562500,1078.125000,1125.000000,4
1018.474121,1037791.375000,0.584984,10.605335,6.209410,1.765328,10.961647,29.218239,334821.468750,332772.437500,303820.656250,1101.562500,1078.125000,1054.687500,4
988.292053,977176.687500,0.209340,17.217632,7.591285,1.857472,14.100596,43.026600,242551.125000,232549.328125,223101.562500,1007.812500,1335.937500,1406.250000,4
1272.949585,1621193.125000,0.236095,16.461214,6.895731,2.106489,14.525782,52.053188,302769.031250,294485.625000,293899.000000,1031.250000,1101.562500,1007.812500,4
698.538269,488183.000000,0.164686,4.587165,3.972454,1.460904,5.803373,16.347654,206973.562500,190654.828125,183417.312500,1031.250000,1101.562500,2460.937500,4
1255.945679,1578169.125000,0.061532,17.040079,6.582887,2.083294,13.714086,50.763718,298758.750000,295668.687500,280186.906250,1031.250000,1054.687500,1101.562500,4
1200.045166,1440808.500000,0.127235,13.191303,6.245850,1.953683,12.202409,39.968586,293682.062500,286195.093750,286125.343750,1054.687500,1031.250000,1078.125000,4
920.867249,848392.375000,-0.399715,11.059299,4.820808,1.614515,7.783266,29.240738,270782.500000,250416.078125,240860.640625,1523.437500,1500.000000,1031.250000,4
1504.090576,2263391.750000,-0.198432,17.328474,6.283704,2.134397,13.411921,56.043884,393116.875000,381028.968750,358761.312500,1031.250000,1523.437500,1054.687500,4
936.910461,878229.250000,0.085286,8.426701,5.523592,1.649195,9.109483,27.641602,312027.437500,261356.031250,214086.875000,1031.250000,960.937500,1101.562500,4
1159.529053,1345165.500000,0.258409,16.885275,7.272630,1.954693,14.215761,43.082279,347667.593750,339028.750000,338415.312500,1054.687500,1101.562500,1031.250000,4
1352.391724,1829853.125000,0.294596,15.959632,7.092528,2.023570,14.352228,44.765972,476586.000000,446038.875000,384385.906250,1101.562500,1078.125000,1054.687500,4
810.532104,657256.687500,0.109390,4.707280,4.251004,1.438005,6.112965,16.904907,299588.500000,187027.234375,183744.640625,1101.562500,2929.687500,1218.750000,4
1381.346558,1909048.250000,0.659755,14.962876,7.469563,2.011067,15.021794,49.289284,431807.187500,355171.218750,342653.937500,1101.562500,1078.125000,1125.000000,4
1141.589478,1303860.500000,0.411101,10.780779,6.313802,1.864176,11.770039,35.527885,406817.687500,350442.656250,330669.187500,1101.562500,1078.125000,1125.000000,4
958.013611,918222.812500,-0.652072,12.888029,5.741096,1.736928,9.971869,32.553654,298862.843750,290790.750000,235043.250000,1101.562500,1523.437500,1500.000000,4
1479.587158,2190245.000000,-0.856054,15.560678,5.378896,2.152534,11.578258,46.818295,454853.125000,406839.093750,392316.812500,1125.000000,1148.437500,1101.562500,4
894.261841,800095.187500,-0.327851,7.335086,4.732865,1.587353,7.512726,23.771183,270757.843750,259772.828125,245138.703125,1148.437500,1125.000000,1054.687500,2
1108.412720,1229175.000000,-0.039524,16.126123,6.797021,1.874612,12.741776,44.668980,266865.375000,246603.953125,235850.468750,1148.437500,1101.562500,1078.125000,4
1187.481689,1410780.375000,0.046646,13.338631,6.291287,1.915591,12.051532,42.511219,289174.250000,272995.468750,270680.843750,937.500000,1125.000000,1148.437500,4
789.541138,623675.062500,0.076552,6.063181,5.011232,1.451518,7.273895,22.267223,210693.796875,200463.859375,194634.875000,1523.437500,1453.125000,1429.687500,4
1429.960327,2045777.500000,-0.071621,15.671515,6.851466,2.077325,14.232718,52.864758,320981.562500,319635.687500,313322.281250,1523.437500,1054.687500,1078.125000,4
1071.629395,1148948.125000,-0.183454,9.643691,5.536414,1.757301,9.729147,30.796932,261965.109375,255982.453125,247901.218750,1054.687500,984.375000,1476.562500,4
1078.321411,1163343.875000,0.150813,13.471638,5.879338,1.774852,10.434954,34.665352,302262.437500,283171.593750,265683.937500,1101.562500,1078.125000,2460.937500,4
1541.101440,2376129.500000,0.366899,17.598421,6.839377,2.087804,14.279279,48.552654,445622.500000,436958.062500,392572.500000,1101.562500,1078.125000,1054.687500,4
913.299377,834523.750000,-0.097442,6.057803,5.070064,1.495254,7.581035,19.931376,246515.843750,239350.703125,212277.421875,1101.562500,375.000000,1523.437500,2
1340.901245,1798893.500000,0.147151,14.754940,6.606324,1.954995,12.915331,45.661930,456113.093750,382838.500000,371400.937500,1523.437500,1500.000000,1546.875000,4
1252.499878,1569518.375000,0.007683,11.959639,5.506745,1.956744,10.775290,39.247124,359015.531250,342028.468750,312825.718750,1523.437500,1546.875000,1125.000000,4
802.500916,644311.687500,0.038547,12.381598,6.814449,1.610257,10.973016,30.371393,210353.953125,204265.125000,193111.093750,1171.875000,1523.437500,1148.437500,4
1314.214355,1727982.875000,0.097632,23.860914,8.685112,2.236906,19.427780,65.066002,313498.500000,296387.562500,265243.718750,1148.437500,1171.875000,1054.687500,4
843.744446,712252.562500,0.055864,11.258494,7.041994,1.721996,12.126284,33.161472,228139.765625,190234.062500,185422.906250,1125.000000,1148.437500,796.875000,4
1009.063232,1018700.937500,1.182605,21.209753,8.710614,1.919899,16.723497,44.897091,225920.781250,219350.171875,214181.015625,2812.500000,1078.125000,2835.937500,4
1237.502930,1532091.500000,1.028472,19.439310,8.750396,2.055989,17.990713,51.685246,271995.781250,262542.000000,252132.718750,2835.937500,1382.812500,1007.812500,4
715.631104,512352.562500,0.048017,4.846699,3.977965,1.443355,5.741617,17.623659,169853.625000,156308.468750,154443.593750,1523.437500,351.562500,1031.250000,2
1372.351196,1884254.125000,-0.045982,17.457455,6.314581,2.161212,13.647151,54.155491,398574.812500,367920.093750,364306.312500,1078.125000,1054.687500,1101.562500,4
1161.412720,1349537.500000,-0.027044,12.443439,5.659297,1.934475,10.947768,39.245567,340443.250000,330362.343750,306758.093750,1078.125000,1101.562500,1031.250000,4
836.461243,699958.812500,-0.542306,13.154634,5.326849,1.656326,8.822997,33.112579,216830.046875,181333.156250,177829.312500,1523.437500,1546.875000,726.562500,4
1269.736328,1612996.250000,-0.576486,20.639652,6.568427,2.109524,13.856253,57.539276,266376.156250,258870.156250,248455.453125,1054.687500,726.562500,1523.437500,4
811.004333,658004.625000,-0.110117,7.292137,5.241035,1.564842,8.201393,25.035044,206166.437500,190501.359375,186318.031250,726.562500,2906.250000,984.375000,4
1183.646362,1401703.500000,-0.184726,16.551653,7.105794,1.952152,13.871590,47.926983,305169.343750,299868.437500,263559.312500,1523.437500,1500.000000,1148.437500,4
1332.916504,1777485.375000,0.108132,16.938629,7.673921,2.065669,15.851778,52.574867,325199.093750,310041.812500,302432.156250,1054.687500,2929.687500,1125.000000,4
770.925476,594609.437500,0.522898,6.163564,5.391430,1.477647,7.966630,19.890968,212716.281250,210921.109375,182082.421875,1148.437500,2929.687500,1265.625000,4
1316.708374,1734553.875000,0.922049,20.282579,8.698504,2.119558,18.436981,55.461784,358417.437500,330825.687500,329358.593750,1078.125000,1125.000000,1148.437500,4
990.704529,981966.562500,0.475675,12.746038,7.608738,1.856036,14.122089,37.669109,307914.531250,261110.796875,249355.734375,1101.562500,1054.687500,1125.000000,4
926.927002,859592.062500,0.222865,14.232934,6.300308,1.801987,11.353070,34.811005,290111.625000,236824.765625,205522.546875,1101.562500,1171.875000,1382.812500,4
1350.971069,1826015.500000,0.128962,14.412466,5.898146,2.108782,12.437902,47.244823,407287.906250,400470.468750,327435.343750,1101.562500,1078.125000,1125.000000,4
779.373413,607703.375000,0.023599,4.925210,3.955678,1.491889,5.901432,16.947432,240861.625000,213327.156250,165169.890625,1101.562500,1078.125000,1148.437500,4
1332.697632,1776934.500000,0.116396,18.752871,7.299047,2.119883,15.473126,55.749058,367761.250000,361017.437500,348148.812500,1101.562500,1125.000000,1523.437500,4
1337.502319,1789734.000000,0.224797,15.711248,6.815701,2.078090,14.163643,49.722176,396943.281250,376433.906250,364748.843750,1125.000000,1101.562500,1078.125000,4
779.958679,608628.750000,-0.094545,8.960846,6.270671,1.537620,9.641909,25.563942,233340.000000,228292.218750,214421.703125,1523.437500,1031.250000,1148.437500,4
