RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
590.195496,348481.718750,0.358918,4.824177,3.500701,1.494639,5.232285,13.749673,440442.468750,381247.687500,263623.625000,539.062500,445.312500,515.625000,0
601.814392,362318.875000,0.301551,6.223973,3.967856,1.590722,6.311756,18.553684,453476.750000,381351.031250,352340.781250,515.625000,539.062500,445.312500,0
472.696259,223535.875000,0.694127,5.025341,4.103522,1.459816,5.990386,14.318669,367445.187500,312292.156250,259175.328125,515.625000,492.187500,421.875000,0
409.723755,167930.234375,0.554987,5.448495,4.064160,1.492248,6.064737,15.474381,373997.187500,214075.750000,184740.031250,492.187500,515.625000,468.750000,0
328.370758,107855.132812,0.288173,4.380261,3.426852,1.440877,4.937672,13.024526,282227.343750,202080.125000,166070.406250,492.187500,398.437500,468.750000,0
278.202667,77419.179688,0.194586,4.140543,3.154916,1.496395,4.721000,13.368259,208246.781250,149042.234375,123109.195312,398.437500,492.187500,515.625000,0
195.514343,38196.660156,-0.025585,5.688208,3.741244,1.594052,5.963736,17.509008,164523.984375,122607.945312,99771.398438,398.437500,421.875000,375.000000,0
87.056953,7573.387695,0.164283,3.691060,3.089558,1.423387,4.397637,11.736451,80949.367188,64003.484375,25146.689453,398.437500,421.875000,375.000000,0
64.649200,4158.528320,-0.198356,5.007827,3.481002,1.486125,5.173205,14.842523,49730.820312,44448.761719,26101.255859,398.437500,421.875000,281.250000,0
62.297688,3842.797119,-0.893304,5.254000,2.668780,1.556529,4.154034,14.810386,38237.671875,35407.140625,29922.691406,398.437500,421.875000,375.000000,0
48.837513,2381.081787,-0.193222,3.393083,2.527567,1.405090,3.551460,10.942986,26877.548828,23458.296875,21839.501953,515.625000,70.312500,93.750000,0
49.691814,2461.912842,-0.014835,4.423548,3.034504,1.514632,4.596157,13.386121,40377.312500,40083.738281,18482.263672,93.750000,70.312500,117.187500,0
43.150734,1837.933105,-0.936984,6.447102,2.608972,1.595507,4.162633,16.129438,38485.937500,27829.134766,20765.888672,70.312500,93.750000,46.875000,0
25.444235,640.540833,0.063713,4.087643,3.327802,1.424544,4.740602,12.286454,23418.640625,14223.919922,7811.409668,70.312500,46.875000,234.375000,0
25.340250,642.394043,1.270850,9.391757,5.205347,1.628505,8.476932,19.192801,17225.470703,13905.371094,11150.209961,70.312500,46.875000,93.750000,0
25.757521,663.588440,-0.451146,4.462737,2.703474,1.491860,4.033204,13.073946,19139.865234,13974.328125,12877.476562,93.750000,46.875000,117.187500,0
32.693958,1068.082397,0.887060,6.446472,4.149449,1.619049,6.718160,18.257589,25673.085938,24477.478516,16123.472656,93.750000,70.312500,46.875000,0
29.874792,892.155090,-0.495710,4.711343,3.181635,1.527834,4.861011,15.173615,23839.148438,20426.498047,15228.952148,70.312500,93.750000,46.875000,0
71.778625,5144.180176,1.968392,27.201225,11.074609,2.081514,23.051956,53.823284,24955.419922,22254.982422,22015.183594,421.875000,562.500000,398.437500,0
112.002464,12502.913086,0.721529,12.368061,8.093556,1.855683,15.019072,40.647377,42620.164062,40697.046875,35828.332031,421.875000,398.437500,585.937500,0
112.826775,12694.767578,-0.011162,5.196022,4.708482,1.492949,7.029524,19.569555,33121.406250,31010.548828,26126.199219,4054.687500,398.437500,4078.125000,0
159.099792,25316.582031,0.255903,5.740651,4.324205,1.580594,6.834811,19.782495,47142.945312,40556.671875,38072.027344,8953.125000,4078.125000,8929.687500,0
192.652115,37131.410156,0.035853,6.784478,4.597363,1.628059,7.484777,22.417236,65968.921875,59774.218750,58578.488281,3796.875000,3773.437500,7757.812500,0
157.443802,24776.775391,-0.122758,5.147997,3.805193,1.535996,5.844763,18.940544,55314.246094,53255.039062,38854.664062,3773.437500,7757.812500,3398.437500,0
109.558136,11977.738281,-0.360218,6.306182,4.928159,1.593649,7.853755,24.420599,41422.460938,36347.679688,36146.691406,3375.000000,3398.437500,3210.937500,0
61.441063,3775.901123,-0.192217,5.803063,4.307340,1.532064,6.599123,19.757042,30635.070312,21161.244141,18576.033203,3187.500000,3210.937500,3164.062500,0
39.158283,1528.014282,-0.319651,5.343671,4.022799,1.501590,6.040596,17.599220,17916.683594,17206.990234,13526.762695,93.750000,3187.500000,117.187500,0
32.081322,1026.609619,-0.227964,4.854786,3.867834,1.502834,5.812712,17.704344,16480.371094,14895.599609,11928.827148,70.312500,93.750000,257.812500,0
25.845556,668.303955,0.323420,5.486701,4.615010,1.532883,7.074271,17.580671,12102.248047,10318.208984,10144.117188,93.750000,117.187500,234.375000,0
28.006268,729.850586,-1.076133,4.580937,2.867676,1.569402,4.500537,16.020588,18253.814453,15168.597656,14579.698242,23.437500,0.000000,117.187500,0
38.323593,1322.748047,-1.671389,6.063881,2.259415,1.825982,4.125652,19.709005,25877.255859,24796.703125,22446.792969,70.312500,0.000000,23.437500,0
25.090748,598.971313,-0.556876,5.073440,3.073084,1.515703,4.657882,18.598446,19102.121094,16828.380859,11378.302734,70.312500,93.750000,0.000000,0
18.197577,328.618896,-0.485115,3.982183,2.921876,1.473167,4.304411,14.302320,13063.869141,8254.726562,6526.230957,70.312500,140.625000,93.750000,0
17.296192,299.295410,-0.161938,5.667605,3.533206,1.523944,5.384407,17.358879,11828.688477,7736.862305,6830.691406,70.312500,140.625000,46.875000,0
16.522911,272.187561,-0.575422,6.025470,3.407222,1.470654,5.010843,17.565216,10806.401367,9310.696289,8781.743164,93.750000,117.187500,70.312500,0
18.707497,321.762054,-0.841600,3.822114,2.452795,1.483277,3.638176,13.049500,10907.494141,10192.695312,8804.342773,0.000000,23.437500,93.750000,0
22.183123,491.349518,-0.177495,3.612763,3.187530,1.444505,4.604403,12.974324,15436.261719,10948.424805,10804.193359,23.437500,164.062500,93.750000,0
26.715212,681.796387,1.645250,5.433455,3.770633,1.642552,6.193461,13.688787,17683.933594,17620.605469,13821.758789,23.437500,46.875000,93.750000,0
19.561956,382.208466,0.408368,3.837817,2.988115,1.447473,4.325216,12.118596,15190.275391,14074.194336,10400.768555,23.437500,46.875000,117.187500,0
18.927542,347.899811,0.231244,3.501570,3.006356,1.394948,4.193710,11.564054,15564.215820,9970.684570,9919.662109,117.187500,23.437500,140.625000,0
28.389793,805.162720,1.368548,5.955083,4.366153,1.579502,6.896348,16.019478,19340.914062,19046.640625,12168.986328,117.187500,140.625000,164.062500,0
31.430477,932.098633,-0.029220,4.450926,3.022791,1.497022,4.525184,14.104233,20913.062500,18215.794922,15357.641602,23.437500,46.875000,0.000000,0
31.489887,849.193726,-0.748166,3.243214,1.762204,1.475382,2.599925,11.281089,25796.029297,24476.328125,14270.006836,23.437500,0.000000,70.312500,0
29.566732,874.549438,0.636678,4.326674,3.584500,1.455225,5.216254,12.925523,20682.388672,18758.429688,17380.892578,70.312500,46.875000,23.437500,0
27.451698,730.864868,-0.273305,4.177251,3.199924,1.412301,4.519256,14.964713,16792.013672,13725.750977,12337.844727,93.750000,117.187500,70.312500,0
34.568890,1191.825806,-0.165925,4.803095,3.692731,1.489984,5.502108,18.270023,22066.998047,21471.371094,12758.748047,140.625000,117.187500,70.312500,0
44.561325,1922.508423,-0.460256,5.344293,3.095510,1.565851,4.847106,16.412733,28664.412109,25192.783203,20392.568359,140.625000,117.187500,93.750000,0
44.508881,1922.245728,-0.394741,4.653517,3.231788,1.483075,4.792985,15.514980,25284.339844,22029.857422,17177.351562,70.312500,140.625000,117.187500,0
47.428993,2219.881104,-0.065168,5.449054,4.405275,1.532194,6.749735,18.593275,26378.589844,24712.511719,22169.716797,1828.125000,1804.687500,93.750000,0
46.485752,2123.319580,-0.443399,5.136809,4.386558,1.522835,6.680003,19.397896,29533.037109,26954.863281,15262.772461,1804.687500,1828.125000,1781.250000,0
44.396149,1934.894897,-0.207095,4.994607,3.194594,1.508265,4.818293,17.077557,18660.457031,16589.111328,14919.108398,1804.687500,1828.125000,515.625000,0
45.964668,2110.817139,0.040173,5.740984,4.389466,1.542630,6.771322,19.031466,18143.796875,15304.806641,15138.819336,1828.125000,1945.312500,1851.562500,0
47.363575,2241.355713,0.540006,5.376217,4.557126,1.512081,6.890745,18.830425,20531.132812,15792.497070,14677.484375,445.312500,1851.562500,1593.750000,0
50.481865,2547.018066,-0.570633,5.891705,3.108488,1.580020,4.911473,18.222692,22315.250000,22238.929688,15905.960938,492.187500,468.750000,1851.562500,0
45.724049,2091.585938,-0.277784,4.223835,3.194255,1.457986,4.657179,14.153980,18425.363281,14690.633789,14381.962891,1898.437500,609.375000,468.750000,0
52.362839,2740.936035,0.032306,6.255972,4.255266,1.555712,6.619968,22.015940,23025.701172,18646.689453,18102.882812,1921.875000,1945.312500,46.875000,0
52.757221,2767.457031,-0.500738,5.981208,4.180148,1.567075,6.550605,21.146902,19415.185547,19106.820312,18962.523438,93.750000,1921.875000,1945.312500,0
42.676006,1804.833618,0.100550,5.195883,4.589950,1.502172,6.894896,18.750813,14045.451172,12569.072266,12341.470703,187.500000,93.750000,539.062500,0
41.837566,1746.130005,0.273880,5.157026,4.497358,1.496814,6.731706,17.437140,17947.873047,14148.587891,12990.972656,93.750000,70.312500,1921.875000,0
48.702232,2323.510986,-0.439895,5.535858,3.554453,1.564841,5.562153,18.939503,24107.294922,19059.181641,16577.873047,117.187500,93.750000,1921.875000,0
47.600368,2119.745117,-0.542783,5.463251,3.359585,1.509790,5.072269,17.516619,24838.259766,20967.724609,12760.085938,0.000000,117.187500,1898.437500,0
47.462608,2061.571045,-0.851825,6.032284,3.629147,1.557687,5.653074,19.636473,28387.865234,15769.109375,14760.565430,0.000000,23.437500,117.187500,0
45.722038,2023.568115,-0.831840,5.272509,3.146114,1.529339,4.811475,17.684166,18032.357422,16878.863281,14760.680664,23.437500,0.000000,3750.000000,0
48.522972,2348.576172,0.428677,5.856330,4.306809,1.558063,6.710280,19.010942,16359.815430,15931.267578,15815.759766,1875.000000,23.437500,46.875000,0
49.015594,2401.077148,0.338892,5.812364,4.882586,1.543552,7.536524,19.745020,19524.666016,19261.886719,15282.774414,492.187500,468.750000,515.625000,0
49.917702,2386.107666,-0.687114,5.828157,3.262086,1.527987,4.984424,18.177282,21168.177734,19254.701172,15388.676758,0.000000,23.437500,70.312500,0
52.964825,2662.781738,-0.467441,5.032168,2.949554,1.509700,4.452942,17.351810,27076.673828,26323.042969,24558.261719,1898.437500,1875.000000,0.000000,0
55.115612,3009.415771,0.088471,5.449346,4.198562,1.503914,6.314275,17.222643,41536.457031,32332.861328,20714.750000,1875.000000,1898.437500,1851.562500,0
55.667568,3088.897217,-0.319267,5.066856,3.528213,1.481256,5.226188,18.164785,38800.839844,26867.730469,19088.421875,1875.000000,1898.437500,70.312500,0
58.359245,3406.052002,-0.088465,4.801451,4.209658,1.499183,6.311047,17.867203,29184.746094,23204.408203,22434.007812,1875.000000,1945.312500,1968.750000,0
61.596092,3794.567383,0.036017,4.867326,4.345450,1.513331,6.576104,17.317865,28622.367188,25965.449219,20170.980469,1945.312500,1921.875000,1851.562500,0
63.879219,4074.982910,-0.635735,5.696755,3.054748,1.524905,4.658199,16.930799,26651.945312,24195.244141,23435.460938,1851.562500,1945.312500,3679.687500,0
64.682564,4184.961914,0.126635,5.139301,4.341835,1.515722,6.581017,17.704760,29877.699219,29571.035156,19799.523438,1851.562500,3703.125000,1945.312500,0
65.879143,4330.244629,0.227942,4.770993,3.846431,1.493310,5.743914,17.013277,34486.109375,24953.984375,22281.880859,3703.125000,1851.562500,3726.562500,0
71.946770,5090.320312,-0.692338,5.054701,2.942262,1.526800,4.492246,16.207647,35712.152344,27173.306641,25824.431641,1875.000000,1898.437500,3703.125000,0
72.087456,5176.856445,-0.205124,4.755887,3.228881,1.486133,4.798548,16.772312,37450.136719,27865.205078,25490.621094,1898.437500,1875.000000,1921.875000,0
78.277557,6118.370605,-0.495533,4.789339,3.169471,1.496774,4.743981,16.604889,43632.761719,26819.750000,21263.804688,1898.437500,1851.562500,1921.875000,0
86.025467,7379.383301,-0.699688,6.404744,3.165935,1.588103,5.027831,20.070505,53321.531250,47450.859375,29675.777344,1898.437500,1921.875000,1875.000000,0
75.409798,5687.240234,0.339401,4.421260,3.745653,1.471574,5.512004,15.014981,52443.027344,32552.746094,21748.941406,1898.437500,1921.875000,1968.750000,0
85.097893,7178.853516,0.167893,6.551398,4.255687,1.629389,6.934168,20.857143,47119.882812,42067.609375,25100.488281,1898.437500,1875.000000,1921.875000,0
81.339272,6474.925781,-0.808411,6.389802,2.897645,1.551379,4.495347,19.935062,31076.855469,27618.085938,24601.367188,1898.437500,1875.000000,0.000000,0
83.627602,6969.950684,-0.392435,6.410020,3.972909,1.574099,6.253751,20.603109,33639.589844,33014.156250,26882.123047,1945.312500,1921.875000,3750.000000,0
82.208992,6753.540527,-0.247975,6.187228,5.190664,1.538408,7.985358,22.087536,40851.949219,32722.626953,26931.708984,1945.312500,1921.875000,3750.000000,0
83.907021,7025.741211,-0.060831,5.101728,3.825373,1.533795,5.867337,17.196459,36350.550781,35428.398438,32309.814453,1851.562500,1875.000000,1945.312500,0
84.068573,7066.393555,0.071330,6.473518,3.863920,1.590277,6.144705,21.607716,41466.164062,36615.851562,35064.757812,1875.000000,1968.750000,1992.187500,0
69.078979,4764.052734,0.246412,5.585335,4.476834,1.530239,6.850626,18.175386,39021.253906,30962.171875,20971.726562,1992.187500,1968.750000,1875.000000,0
64.086662,4106.864746,0.248566,5.179645,5.149225,1.491360,7.679348,18.270084,31234.199219,19656.982422,17113.544922,1992.187500,1968.750000,1945.312500,0
76.537552,5815.283691,0.708161,5.917396,4.584132,1.550322,7.106882,18.840477,30078.958984,28624.083984,26093.642578,1992.187500,2015.625000,2039.062500,0
87.214256,7593.718262,-0.437294,5.555960,4.073169,1.549449,6.311168,19.597330,37726.078125,32435.763672,28764.044922,1875.000000,2039.062500,2062.500000,0
86.091629,7351.457520,-0.456352,5.390451,4.083703,1.524999,6.227644,19.183170,42470.386719,32056.224609,31360.517578,2039.062500,2062.500000,1875.000000,0
81.798668,6694.304199,0.523240,7.481364,5.283169,1.584829,8.372919,22.029871,46162.925781,42844.800781,31942.615234,2039.062500,2062.500000,2015.625000,0
70.215309,4919.495117,-0.178206,5.014789,3.567667,1.490980,5.319322,15.944395,25805.488281,23633.027344,23094.357422,1992.187500,2039.062500,2062.500000,0
76.431076,5821.220703,-0.926810,6.990910,3.323466,1.596345,5.305399,21.703989,27577.099609,26785.554688,20868.437500,93.750000,70.312500,1992.187500,0
73.101578,5324.582031,0.285745,5.512889,5.377134,1.499622,8.063669,20.085152,33839.574219,22224.210938,21396.484375,2132.812500,46.875000,1875.000000,0
77.923866,6066.464355,0.245006,5.984096,4.925719,1.537211,7.571869,20.466587,44172.925781,31019.072266,26614.287109,2132.812500,2109.375000,23.437500,0
78.541611,6081.663086,-0.360837,4.865355,3.330615,1.497384,4.987210,16.509352,41062.699219,31181.593750,31089.232422,2132.812500,2156.250000,46.875000,0
73.396332,5388.992676,0.459619,4.778814,3.886591,1.501762,5.836736,16.552647,28326.107422,28146.267578,25591.300781,2062.500000,2039.062500,2132.812500,0
66.897217,4429.604980,-0.266670,5.368401,3.475712,1.524138,5.297464,18.070118,35331.621094,34647.812500,21039.326172,2085.937500,2062.500000,23.437500,0
58.726898,3386.284912,-0.766295,4.869969,3.124777,1.508749,4.714503,16.280680,26691.255859,22403.150391,21039.710938,23.437500,2085.937500,2132.812500,0
59.190796,3480.038330,0.834906,5.190936,4.288731,1.519985,6.518809,16.002342,29043.492188,23361.703125,22623.021484,2132.812500,2109.375000,23.437500,0
62.457829,3893.603027,0.125868,5.713856,4.339819,1.558239,6.762476,20.722342,28301.453125,27798.339844,27698.996094,2132.812500,2109.375000,23.437500,0
56.145958,3023.544189,-0.786711,4.467337,2.932728,1.498519,4.394749,15.218887,30522.552734,23378.201172,20693.617188,23.437500,0.000000,46.875000,0
55.337105,3063.525879,0.631560,5.239267,4.570994,1.501454,6.863139,17.190542,25641.162109,20270.300781,16962.212891,46.875000,23.437500,1968.750000,0
62.712147,3918.347412,-0.341104,5.049099,3.633859,1.553003,5.643395,18.700245,24341.093750,24163.121094,22724.005859,2062.500000,2015.625000,23.437500,0
60.360020,3582.532471,-0.712866,6.444825,4.304314,1.611164,6.934957,23.186087,30851.343750,24995.892578,24342.123047,2062.500000,2015.625000,2085.937500,0
44.358269,1963.429321,0.376356,3.867504,3.511019,1.418428,4.980128,13.446002,22120.218750,19607.716797,16639.427734,1992.187500,2062.500000,2015.625000,0
49.252266,2403.857910,0.009039,5.014541,4.011963,1.540318,6.179697,18.234272,28418.087891,25156.679688,24186.537109,46.875000,70.312500,23.437500,0
45.445621,1934.216553,-1.162684,4.671240,2.305259,1.557217,3.589787,14.698635,28310.058594,23532.808594,21049.681641,23.437500,0.000000,70.312500,0
40.053898,1590.462524,0.337985,5.459230,4.229878,1.479195,6.256813,17.274778,23491.339844,23342.236328,14671.736328,70.312500,46.875000,1968.750000,0
45.881668,1904.090454,-0.156039,5.161564,3.479371,1.492591,5.193278,16.075426,34179.062500,29105.484375,27229.583984,23.437500,0.000000,46.875000,0
42.238163,1543.846680,-0.524447,2.445731,1.774736,1.376357,2.442672,8.645993,41243.804688,31791.332031,22558.585938,23.437500,0.000000,46.875000,0
36.029331,1248.306152,0.326984,2.847811,3.213705,1.366704,4.392183,10.012419,33425.054688,26166.904297,14541.794922,23.437500,46.875000,0.000000,0
