RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
949.7269038165877,-1.6096612590901351,5.221524262034096,902419.235215868,0.0808719054774175,6.521790946655198,5.100618321102094,1.582463452945965,8.071542080570671,22.923189369576793,263365.37445597467,226411.23231990743,224008.74700256967,1171.875,1078.125,1453.125,3
883.0174481349577,-0.23995021028384134,10.569625470823564,780100.6646623365,-0.2665710009196557,5.831917934709527,4.4620917569120335,1.5160658551802937,6.764824955335781,20.969689788950323,247802.5288108083,233963.57997012712,215125.83058036838,937.5,2929.6875,2953.125,3
925.5366991489437,0.7576297972311266,5.058150393102083,857036.0821180847,0.23750184919141243,6.382287355228444,4.737760747811463,1.5700563069153475,7.438551142757362,21.29758797475674,221946.34557163305,208560.6417250567,174107.50360439176,2953.125,2929.6875,1078.125,3
880.4716233421843,0.6758054403121516,7.8117915029373215,775608.5379042267,-0.34641457941664,5.531897112004592,3.9375167146586465,1.5111825939477406,5.9503067225704385,19.090836658867754,263979.320837307,222847.57354166845,207082.18807295544,2953.125,679.6875,914.0625,3
1051.3272432431525,1.6199030895646664,1.50305572903675,1105826.3025485184,-0.19970430388060587,6.586777290683051,5.231150708622435,1.5677156802433616,8.200956991623563,24.773553597650825,328994.4704169975,298453.6982453469,290083.1031653205,2953.125,2929.6875,1078.125,3
949.6756754551506,-0.2919026045665567,-2.6996227698582906,902324.3914258167,0.1412581517612147,6.1367196719635775,4.6530154423206165,1.5488527887851267,7.206835944098546,21.081579205595446,296918.41250223207,262805.5788653294,258288.95342135435,914.0625,1265.625,890.625,3
983.0153327451775,-0.7804992239040195,-3.4097904206625005,966790.6009561965,-0.08844165980644278,5.479237804287352,3.970666517778149,1.5516862906918725,6.16122880054559,18.661629059286273,310919.6531538598,279665.9992407957,279558.3031481188,2953.125,1289.0625,1265.625,3
867.3021929999501,-1.3635011563667092,-5.275488947181955,752578.70491788,-0.008680285783901691,4.714534743837211,3.9345021260326414,1.500438941287327,5.9034802044771535,17.157883675153258,230421.5983918247,217436.57285439994,206002.41921408696,2953.125,1570.3125,2929.6875,3
1073.3369038552607,-0.6274493334423017,-2.8596245269792195,1152614.515541348,-0.036932103367453346,7.16355392378487,5.005258471775054,1.5962756279226147,7.989772109947711,22.929451646615306,380343.6309562195,353135.0323930147,335194.79977099155,1101.5625,1476.5625,1125.0,3
992.7796179914328,0.4189715086947299,6.119468160878735,986092.6849309041,0.2297792743930442,6.409550229102553,5.049866663851707,1.5416923948432244,7.785341030632503,21.204208571671057,271640.5129429403,247426.57628837673,204603.84939845413,679.6875,2953.125,1851.5625,3
895.713163229317,0.896240604280778,1.7157444563153534,802693.2075778109,-0.003527577759806151,5.164813172479013,3.8251654158668993,1.507607280031471,5.766847228285546,18.126358018760634,230825.06360866546,196641.56051908215,184985.99930295863,1242.1875,2953.125,1148.4375,3
955.5473403008156,0.16368753296256067,0.2258273222964169,913516.7458609191,0.38584587554724836,8.224387485467801,7.167611836486309,1.5624466389355152,11.19901102311245,28.350908266387428,279615.8227368775,269134.59051458107,217295.97326356493,1476.5625,2953.125,375.0,3
926.3152990673299,-1.1670508635061259,1.5628950417601046,858477.8499161332,-0.030931580603786278,5.675349690005298,4.630643362339212,1.5153616834626897,7.017099521069679,21.261050924246593,239719.48620993982,222324.38002523777,218111.72733773658,1828.125,1851.5625,750.0,3
898.6527938456964,-1.1372279795205735,-9.67629368736553,807970.0672335895,-0.27839966400028154,5.87593255325393,4.016890964832314,1.5394271491741338,6.183711006535145,19.98939355244775,252204.42821780348,247171.57277452643,230180.0530767838,1593.75,1101.5625,2953.125,3
1017.6227855309274,-0.8822932372038816,-0.8841928079260327,1036061.244469894,0.10715729748573694,5.30397119683889,4.4578720148238835,1.5388097815766497,6.859817061427799,19.93384030370542,244877.9373189756,226637.51062826748,221528.92480573425,1476.5625,1851.5625,2929.6875,3
1049.4522676883923,-1.2710427455946052,-2.468652934625707,1101886.477113051,0.23226269012243989,6.829475094663358,5.544551410686825,1.6136483050690964,8.946955986223264,23.593664427402953,343904.9357208793,289518.1689061191,266835.3416459079,2953.125,2929.6875,1476.5625,3
801.5277394547279,0.1787229422060732,1.9073843747898493,642760.5330900641,0.1524657281805791,5.213152711787237,4.424662372953284,1.4994679161099382,6.634639267862316,18.42990909576345,252716.58711182093,235967.89914008998,208827.40305228226,1476.5625,960.9375,1312.5,3
979.5818948890117,0.6713777809213299,0.907980368624248,960049.011977852,-0.06775217643505488,6.046579774739357,4.272655035206842,1.5712098443483018,6.713237652821332,19.966688429269382,357338.0160209061,352135.23102547135,280627.7064675646,1476.5625,1195.3125,1218.75,3
889.4024214861433,1.3909322824106085,6.147421728780779,791421.1687703647,-0.19591609487038375,4.782303191512305,3.5718215709582855,1.4698552870981108,5.250060820644117,16.423366986604144,252571.00881813388,248777.0668858013,239788.08308230244,1476.5625,1007.8125,2953.125,3
986.1748571057209,1.4696521587229903,2.3443202432084886,973013.7933012819,0.2654166889248934,6.9216718591802575,5.213890272826474,1.5753161424335846,8.213525511660993,22.812304782110346,272864.4367866602,263900.753307031,232116.629951025,2929.6875,2953.125,1476.5625,3
836.5804432924567,0.23572988706116393,-0.6243370713132558,700208.6813009902,0.10350664293633122,5.171104939294441,4.400207461525251,1.5039420646366441,6.617657094515853,17.773122145859148,220451.27258171493,184914.0350188913,175789.74753855835,726.5625,2953.125,703.125,3
1038.5580466489153,-1.1379347560199093,-3.2051640464700366,1079128.439547074,-0.2597313111695362,8.030798711435429,5.136291319385032,1.6105189515437404,8.272094510519196,28.69398892262459,273481.28073229745,262741.06650917366,211858.19246433975,1101.5625,1078.125,1125.0,3
839.7975999687797,-1.120511103163043,-3.3687078589664012,705603.286222791,0.12501322905420292,5.186711422072636,3.9668961264959544,1.51121216885178,5.994821698931676,16.961761977964347,251289.15100908937,205974.9455601209,182971.42641156126,1054.6875,1476.5625,867.1875,3
1045.850489451861,0.5455663790187089,10.149991927020551,1094337.2930253835,-0.09046720341424018,7.088600224729849,5.391232426045964,1.5996789313574813,8.62424092599701,25.13179442865419,316962.94012461865,286579.47726966254,286407.5720104175,1101.5625,1828.125,1125.0,3
956.6264910701774,-0.12863854069888703,-1.2655609309686753,915581.2880451694,-0.10437658589187572,5.654360502935897,4.869904729942427,1.5343215555952607,7.471999800845984,20.181275596609524,283140.60599193344,254334.05672295345,228258.93181093375,679.6875,1476.5625,656.25,3
931.4441622923689,0.23805613979770213,-6.501334656069664,868012.0047845184,-0.12482125725262175,4.86359373161728,4.027646574123774,1.4815643473213413,5.9672175678327255,18.435471361245874,262777.8409056346,256945.0918671365,217175.48317332932,1195.3125,1851.5625,1828.125,3
964.7916418356817,1.2985021054843298,-2.7749880841574828,931275.9506335428,0.22203864146618443,6.389083245014218,4.886392296747225,1.5661488780726696,7.652817813373601,21.973767969415547,277807.29896294454,271449.92942547175,230048.88290388972,2953.125,1476.5625,867.1875,3
927.4949258035391,-0.12674245459810418,-4.400418363173233,860667.0689199086,-0.06639169260513997,5.70379794782591,3.81261618437805,1.5238232206236046,5.809753073080639,19.14104370685694,316310.4962674863,262184.69427132607,231935.56181282902,1476.5625,1828.125,1453.125,3
1011.477989748275,-1.9335032439494722,-11.921931874935613,1023583.7820790105,0.2893786343104007,5.764423908636267,4.753423739480892,1.551809810195858,7.376409590944328,19.59436802933613,289599.11532780447,267738.7231985777,262437.4736180984,726.5625,2953.125,1335.9375,3
956.7336681679839,-1.9184493315632434,-3.8252663475416497,915782.790924209,0.01779929634072333,5.330319042066154,4.2610068679477555,1.5164770012708038,6.461718917499713,19.25759355877043,333160.54456512636,238156.3473990627,226177.70760878743,1476.5625,2929.6875,2953.125,3
955.3216066049662,-1.138056036383872,0.8724360434009347,913083.9186318963,-0.04691300068196405,5.044694569491579,3.6900516281127524,1.522620773783984,5.618549265299889,17.899737786014516,305542.5725358374,271782.03315853653,236983.161047699,2953.125,1851.5625,1828.125,3
954.7967476694249,-0.1033565838068835,1.4087192326613867,912082.171300233,0.05338641490698102,5.975378258408435,4.800590492637863,1.547586951958597,7.429331208102848,20.438891465563216,307364.440678468,297138.0494740282,232663.0045794963,2929.6875,1101.5625,2953.125,3
977.7819245257283,0.2369243367333187,2.6765430910546337,956524.4887691275,0.03052769572145736,5.548912071901424,4.5525345629696155,1.5571154305921913,7.088821816304266,19.765791311915056,279866.0672301138,276127.93366930523,265508.2472954102,1054.6875,1078.125,1101.5625,3
927.7910954881771,0.8232328747720086,3.4253063310768526,861216.1548553988,0.09264368597950312,5.605787904543943,4.181968444168693,1.52275749114271,6.368123776080301,18.29590896643103,286244.56641770154,251246.958937768,224529.149883431,1476.5625,2929.6875,2953.125,3
1006.1825394455464,1.0985242585252823,-0.0038508366385978958,1012896.6743838309,0.03465148361339638,5.447599716256755,4.115479627371247,1.535671617767263,6.320025257253415,19.734079644264916,422448.52260155324,310343.51496410044,301223.52267216303,1101.5625,2953.125,2929.6875,3
865.9707290056422,0.7490955398404044,-0.6685737017436292,750271.0856539776,-0.11275705877653945,4.910974820460883,3.8434063180948184,1.474653613830212,5.6676930163963934,16.669912369745283,236033.63800916568,223428.68754482555,191531.34889698256,2929.6875,1828.125,1453.125,3
1046.4488334324742,-1.0083913891062197,-2.9407038440115545,1095589.0997541067,0.3441153464393292,6.261678247751476,4.939930990576408,1.5812087949352212,7.811062328672475,20.189804317673413,315287.59578347486,285236.3390483178,282307.01372717734,1476.5625,1101.5625,1265.625,3
1024.5533214505701,-0.4494560055030421,0.26130027180615295,1050222.1102494644,-0.09276004133821247,7.5591771492732995,4.678266402552162,1.5653365236779202,7.323061267410211,24.250857948198828,365419.45738046383,326010.41978901194,286001.06299923465,1218.75,1476.5625,1195.3125,3
979.3540415022063,0.3539372585110163,1.8988274000952254,959602.769374856,-0.048271296770195427,5.16738660404525,3.5934459683087137,1.5311797311745152,5.502211631745082,17.547265870343416,279433.8670248747,257758.17244913767,238011.94130069806,1476.5625,2929.6875,1453.125,3
1045.9398898992815,1.378204631402768,10.711895112517718,1094522.788789979,0.06248273565153978,5.693254285375479,5.16987589146606,1.5390188505216285,7.956536451823576,20.90127273334564,368552.4276194275,300595.1535395335,295155.74738946924,726.5625,1476.5625,1101.5625,3
1095.2250028975513,1.029005868136239,-0.8857940850994412,1200102.7357828214,0.008374287522786244,6.9130349942128415,4.989460699694003,1.5992567362490748,7.979428634235656,21.8654427761332,308068.85391539586,307797.9447308544,283245.0110303114,1476.5625,1101.5625,1218.75,3
1049.3827991560656,0.6856151793846023,-11.516363776427873,1101741.7489347924,-0.07910768973034316,5.750230925887965,3.943586158044455,1.537090625254211,6.061649313412403,20.900489420449574,257896.96464217495,257094.21878852893,249716.4690582835,1242.1875,1265.625,914.0625,3
955.3673660647053,0.09174571325847225,-2.7642586702431124,913172.6808221944,-0.116532522598582,5.420144684818575,4.162741305485585,1.5253743432976223,6.349738785172961,18.466332053139627,296200.6337053896,264930.91340525093,239439.69453740644,2929.6875,1101.5625,1476.5625,3
877.784706790262,-2.187810187456951,-12.246496527244334,770877.6100444794,0.3894141302857533,6.8848139238479735,6.287967659329132,1.5363984102892414,9.66082351574344,22.85760249939183,308779.5131786831,246028.2221870102,235675.21873346294,2929.6875,750.0,726.5625,3
925.7864105661055,-0.9046965025705886,-7.8805973392037085,857498.3598841492,0.05974645509033784,5.5181311883080815,4.487954330839879,1.517779410547591,6.8117246788266606,22.24361400697208,236169.72149347627,216361.3310815353,199932.20518909584,1101.5625,1828.125,1265.625,3
906.8348154951689,-1.4044244331926186,-0.06328421583034889,822749.1431662301,0.1549458620171828,6.772581707575959,4.986455632315999,1.587213664973545,7.9145705193962534,22.54310085678419,290892.78251712705,251858.70291280033,246182.10144890577,2929.6875,1828.125,1453.125,3
901.9970370106045,0.540783056928519,6.6266607838979255,813995.8212266784,-0.06577314095270965,6.5433362619001105,4.582170260369731,1.554866206502411,7.124661690289249,22.25615260743051,332023.64568355173,240432.80531943205,235711.3896614274,2929.6875,1476.5625,1382.8125,3
1084.9909846854632,0.2732392679071447,-0.49338458712398053,1177780.4502995315,0.46844081604925075,8.14755797760937,5.767813908546939,1.622232139969101,9.356733099805647,25.144081293845815,374894.57384913875,353854.5815421361,304435.3912618826,1476.5625,1453.125,2929.6875,3
927.0405095499452,0.9805325756275929,6.670925685257661,859822.9803421104,0.19286695750614496,5.456019984570827,5.462992497328889,1.497200204414854,8.179193483717627,19.521006815528455,235973.25516824704,229994.26521602017,228062.36605409626,2929.6875,1570.3125,1476.5625,3
1023.5315611326188,0.0011899058326676482,-2.331431429755983,1048128.6381947784,0.08062752801968748,7.855386658949257,5.650735947210195,1.6033529089726442,9.060123918795755,25.568516783214154,272726.631777694,251792.63141179047,251693.0482643273,2953.125,2929.6875,1476.5625,3
947.8238490029875,-0.7479499574824198,-15.282720757708148,898808.3605795132,0.4169865921897143,6.196477994068631,5.2097511226096715,1.5460166708717888,8.054362086647568,20.116697004403047,323680.0433080381,236770.07500785845,210709.4465044577,1054.6875,1031.25,1148.4375,3
1097.627826756259,-2.1154613967008817,-6.106564580776623,1205370.9309176095,-0.062375636725315715,5.5252810370218395,4.550253886178661,1.5611381654290593,7.103575004105401,21.092175251252744,427833.8087941362,413182.6906361459,333177.29634819104,2953.125,1476.5625,1453.125,3
923.0440415964885,-0.5303308751505194,-5.380532320833993,852426.2452284958,-0.12127339577237321,6.0401275080119134,4.490861977433603,1.547152404937891,6.9480479086305325,21.947954742771408,287313.06153308775,226784.78216206632,213855.91475942117,1476.5625,2929.6875,867.1875,3
985.0028494642322,1.5421077469316733,10.034453175509455,970702.2110453408,0.0012651046084278215,6.284481026324959,5.157139067928663,1.5598339000283874,8.04428034531593,21.703238790787207,292039.58735775354,279664.6488417265,268345.1365087267,1476.5625,1453.125,773.4375,3
917.887065489359,1.298449487555068,2.6958638670043964,842926.5642580492,0.2866599223937205,6.7416753151248505,5.907872187978087,1.5469869611257872,9.139401242799776,21.447493884246853,241693.87749905555,223705.5412309695,222382.56381108667,2929.6875,2953.125,1453.125,3
1092.9951968792852,1.7017092313132456,2.9729005701869218,1195219.207715647,0.22620511202053215,8.908473758919154,7.148872831060197,1.6015676190800021,11.449403239146795,29.076009358488857,327622.87650922814,311865.86291118927,298023.4391510224,1476.5625,1453.125,2929.6875,3
778.8553416089467,1.488049404634919,0.15279874266079968,606909.7715236354,0.21341181305521964,5.98586930563756,5.257216393736921,1.5291191329783038,8.038910173870326,20.89713767356262,257637.9831520484,244449.24275370318,218209.44834693085,2929.6875,1453.125,1101.5625,3
