RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
0.02717208177840319,2.6184598919596215e-05,-1.0641694182803942e-05,0.0007386820271225661,0.098241704419587,5.473822119483957,4.7071459382034435,1.4942543926855456,7.033673495172419,19.416716740117995,8.406059481919689,7.554041138802183,7.056439811822301,1453.125,1476.5625,375.0,2
0.030316624504796368,-3.466290089837019e-05,4.12733080237231e-05,0.0009195455166824386,-0.23864313485203,6.653639483355094,5.293958851106444,1.5839054631651461,8.385130346038977,23.63452436893843,9.361473501639628,8.673261411552971,8.089120285068734,1453.125,2929.6875,1242.1875,2
0.02944564299660062,-7.92628519256419e-05,4.378350633678524e-05,0.0008674631748869224,-0.08892562880461924,5.700035897196544,3.891238840008064,1.5387240181784003,5.987542663589065,19.134758577909338,8.62723724284961,7.4037722899276535,7.292036788773814,1453.125,1171.875,1101.5625,2
0.03530693587592238,-6.85827949750364e-06,2.9470365188111536e-05,0.0012471886527448451,-0.27379471758223356,7.944375500682643,5.270491020558877,1.626372669193383,8.5717825490661,26.15336685021991,10.36125159782204,8.853701993261227,8.600341966510916,1453.125,984.375,1476.5625,2
0.03044882307814275,1.4908248608851266e-05,-5.326717746546999e-07,0.0009275835262318298,-0.04538763403394693,5.513875711556054,4.474590961426834,1.5109121973266268,6.760714061667281,19.781767615164423,10.035215838595224,8.826819067693096,7.8830246194181095,1476.5625,1453.125,1195.3125,2
0.03046599085972134,7.179564128648655e-05,8.275409696719136e-05,0.0009286248745650503,-0.2967617049653465,5.504775282220377,3.919909924557605,1.5599545281013891,6.1148812365632095,18.761397804337726,10.042286137262424,9.258734513966132,8.920329767581185,1453.125,1101.5625,2929.6875,2
0.030847235010031646,2.8546370985783503e-05,-6.139041358096625e-06,0.0009520159444041792,0.043815790009857865,4.790187370035794,3.5703298523151226,1.4936171289405373,5.332705823385606,16.25413140988624,10.482452386435298,9.575869113804556,8.477664329276584,1453.125,1101.5625,1476.5625,2
0.03430886112464919,-9.691138822210386e-06,7.527363448021178e-06,0.0011776728933447465,0.09592970970516992,7.146776113547966,5.27299737220741,1.5847799307821202,8.356540410541161,24.059997910303128,12.348056887769257,11.919118434233273,11.263388750006923,1453.125,1476.5625,2929.6875,2
0.033064417177387034,-0.00011054750588235047,2.3666957478135513e-07,0.0010937775335905535,-0.17961711221609913,5.258442865291306,3.9170728104648447,1.5104003914915953,5.916348306427185,17.43945964101048,9.29668068369816,8.744934182671004,8.649215857823705,984.375,937.5,726.5625,2
0.029885826785302515,-2.991200107363602e-05,1.3237666823706868e-05,0.0008935980750984036,-0.3179879862491077,5.923946190903145,3.913848105856149,1.5748333441525664,6.163658501050627,20.314531770940487,9.478603469766085,9.207187373209804,7.564126235959618,1078.125,2929.6875,1195.3125,2
0.028908111491976956,-0.0001200754831562264,3.469309034116813e-05,0.0008360727305488782,-0.10419194874219251,4.8784865924012415,3.7997648341764254,1.4822146551698492,5.63206712341533,17.10646432267065,8.04850291552819,7.234451628083211,6.3829375146259375,1453.125,1875.0,2906.25,2
0.032785251436849794,1.2461772676439177e-05,6.617627451005758e-06,0.001075397652991933,0.5723277065889577,6.823534018933213,5.355726419040168,1.5809514324660705,8.46714335407793,21.87756411316836,10.803981788508482,8.163995968320823,7.856002314034629,1453.125,867.1875,1476.5625,2
0.029181281475347313,-4.2219681416153995e-05,5.719747612853801e-05,0.0008519614028206705,-0.09746793881039596,5.984120964173967,4.7807495487402685,1.5460032839816293,7.3910545022461465,22.270469988161803,11.485211265126887,8.408268523892348,8.346085365037085,750.0,773.4375,2929.6875,2
0.029003531079160816,-4.751394844723555e-05,0.00018337343909923933,0.0008416135015771174,-0.23522722692426928,6.422177789076805,4.763514287080914,1.5871677940888445,7.56049646313691,22.158676835639664,9.619767377307381,8.542766459091961,8.110904727876957,1453.125,1476.5625,2906.25,2
0.027741039162521908,6.998252813342857e-05,-1.2577232110004277e-05,0.0007699363017221557,0.11780229416814142,5.226428493431056,4.714831438628369,1.520145199856982,7.167228379565703,19.19354410793869,8.910395505078633,8.769768755716912,7.419713889483238,1453.125,2929.6875,2906.25,2
0.026613824951247624,-4.966177168975791e-05,0.0,0.000708639227491882,-0.17092196377990188,5.8381678852236725,5.6434005170363335,1.4978080418213782,8.452730677635943,21.19539955671099,7.954397443137298,7.268781043115641,6.672052068384567,1453.125,1476.5625,1101.5625,2
0.030651014499376798,3.7626062760407245e-05,3.2809776602930805e-05,0.0009399422302875405,-0.22489191750272924,8.475192792460957,5.222321162893875,1.6334107028731812,8.530195281311974,27.44512291939274,10.0963165950151,7.817290056416594,7.695364368605334,1101.5625,1453.125,1078.125,2
0.030738695248089382,-8.982710464107551e-05,3.8616699038963925e-05,0.0009453208991164563,-0.026330552894356873,4.916868612765687,4.050070748943999,1.5133077832620676,6.129003587138985,16.79554011640817,10.064249417062491,7.241151322324155,6.943207375140885,1453.125,609.375,1476.5625,2
0.03108041998835943,-5.8849826220396114e-05,-2.7459797233365964e-06,0.000966460948110586,-0.43570320145014013,7.207905642716438,4.433913283700352,1.5631123798645294,6.930704744997807,23.49842888601285,9.123563512627792,6.8909583777663,6.808764067742727,1101.5625,1078.125,679.6875,2
0.03264615724650679,1.592548302000223e-05,1.690080153108285e-05,0.0010662919797233628,-0.07472853873107758,5.438603833202568,3.8052894915768136,1.5394501799750644,5.858053592665147,17.886230402998127,11.698075982448424,9.604765982047777,9.308369220996926,2906.25,2929.6875,1101.5625,2
0.031797866709094756,9.219345546561644e-05,2.8750972885628688e-05,0.001011589767932499,0.07899681235773694,5.413293402731646,4.644355819266497,1.5232405584809463,7.074471151923732,18.76474967281851,8.932052681204384,8.463457306493513,8.24466777375185,1828.125,1453.125,1054.6875,2
0.03552776520126767,-9.590432327199962e-05,4.015133996087981e-06,0.0012628295185330301,0.049682839168169964,6.210160710453056,4.758016691015141,1.5433914047228712,7.343482064440725,22.106883469811976,10.459040213246444,10.206538225421124,9.683913528279021,1453.125,2906.25,1476.5625,2
0.035608326384686244,-0.00010874643626190914,2.1271869629442673e-06,0.0012685604964358433,0.04322551813999299,6.0543070253062705,4.675397494975235,1.5722403293256941,7.35084849722839,21.573617589698618,11.532565710205219,10.638318454915533,9.934899315243676,1453.125,1101.5625,1429.6875,2
0.031459933793167735,-2.1920640821531073e-05,2.1637008825810098e-05,0.0009902104549547115,-0.24369018426548317,5.261251223960504,4.191309570489467,1.5028156296779513,6.298765531350352,17.668334119145495,8.885170742506144,8.453891095694107,8.220043179800827,1101.5625,1078.125,1148.4375,2
0.03272818615732661,-4.963653822731711e-05,9.870414439557652e-08,0.0010716549743931636,-0.2140403622767977,8.956223150199081,5.6129728362872955,1.6207019022012201,9.096955752774598,28.267384151436747,11.392254769214286,10.238022311270335,8.648383167188346,867.1875,890.625,1453.125,2
0.030209307820902174,-3.586306455334869e-05,-1.0874887155551808e-05,0.0009130468164994911,-0.1670664003229371,5.331281042799519,4.282741388371863,1.4930609444926288,6.394393902340166,19.81543464993283,7.721584076763799,7.667138519732782,6.7895938560904625,1218.75,2929.6875,1453.125,2
0.02988954524785822,0.00010061923267669293,1.0959998642144339e-05,0.0008938112221545971,0.10683291698385769,8.997719218455336,6.644369739220383,1.6542597723517567,10.991513572223612,28.132519843572737,11.80117428569952,8.920373113433037,8.284644817665386,1101.5625,1453.125,1125.0,2
0.025970530735255244,4.72058203136958e-05,3.41899374165716e-06,0.0006747957283831153,0.190545337773403,4.867228219734306,4.186233665668118,1.4763659992705533,6.180413048994143,16.0864544639537,6.219148041853629,6.039996200662199,5.938063900807554,773.4375,1828.125,1476.5625,2
0.03033820386561629,-0.00011283217668110621,6.811185985444138e-05,0.0009208435133133357,-0.5770610699626549,7.4226842209570245,4.63569853929708,1.5761167008989387,7.306401888118944,24.0144600536768,9.020764107844894,8.56960841409025,8.421660637299587,1078.125,726.5625,1101.5625,2
0.03008977142902838,1.2826155387976455e-05,0.00010890121815424657,0.0009058364831111796,-0.2627926283976472,6.3119918786509,4.4090033816547844,1.567630025069526,6.911686081715115,20.643784111487943,10.034221515503353,9.346579623653454,8.972483682604091,1476.5625,1453.125,750.0,2
0.028703295412050744,0.00011205654694111162,-1.9960881528104546e-05,0.0008242690859813803,0.3212714355644942,6.334281574527413,4.6659791223458305,1.5943611118375705,7.43925566131419,21.255264496116407,7.705514715451974,7.638483944803933,7.567837948670912,1453.125,773.4375,1078.125,2
0.02598051384759522,-9.341217942837729e-05,4.071331181001561e-06,0.0006753081142399776,0.10492424496175572,4.8152849117569865,4.406514104517518,1.4771647415468823,6.509147268322311,17.05189463921881,6.44114451873189,5.941801366501045,5.864901590733799,703.125,1195.3125,773.4375,2
0.030308779008111058,4.289342160664826e-05,2.9900250302815213e-05,0.0009190690092815847,-0.4804084541852056,7.597812268504868,4.7667860343348325,1.5912160826442074,7.584986600357388,24.388837286315884,7.673348477782469,7.532188416360458,7.059504138997727,1453.125,1828.125,703.125,2
0.029320479859767642,-8.574935295425562e-05,-7.224929822372471e-07,0.0008601031585008697,-0.23883020265617538,5.821877592909391,4.897027802506249,1.5201623280943346,7.444277185000582,21.5600372529723,7.863349881020398,7.749666175262789,7.4200778148609405,773.4375,1828.125,750.0,2
0.0316910004222405,8.312373457448733e-06,2.121751323771316e-05,0.0010048100685831958,-0.31521574316086287,6.754250716771304,4.316136381981831,1.5848695960314312,6.840513324128107,22.789090522117437,8.654155249456402,8.554426855919104,8.478950115683645,2882.8125,1453.125,1828.125,2
0.030958315024157815,-3.3835812179105616e-05,4.045595034804524e-06,0.0009588843295118291,-0.09508924254454879,4.7353202657923665,3.7211159650279715,1.5040566307795071,5.596769141099805,16.28466148461538,10.071742695016079,8.734360469094216,8.523324754228817,1453.125,2929.6875,2906.25,2
0.031364880019056574,1.0312980943143234e-05,5.57297603260412e-06,0.0009842361763227085,-0.3447384648518646,6.524651475892458,4.197671951490722,1.5770132067193396,6.619784104976212,22.06192089174572,8.773068714062747,8.35405762106974,6.518524830645118,2929.6875,726.5625,1476.5625,2
0.027975731228669393,-6.627451110754451e-05,8.244993832611517e-06,0.0007830194791980025,0.029612199301479746,5.922462449720154,4.619967154547865,1.5411928307672507,7.120260256969344,19.889578736394366,8.717437642959242,7.430836623412492,7.169332211810481,1453.125,1476.5625,375.0,2
0.03080547751460905,-6.95748576025237e-05,-1.4448471047055782e-07,0.0009494361961349176,-0.17855869691527107,5.717044861728304,3.8460818152604115,1.565204196261545,6.019903396410816,18.660297548749682,10.210601259337484,8.490458644316446,7.053886484408754,1453.125,2906.25,2554.6875,2
0.030068682775563516,5.264693614277232e-05,2.140822030834074e-05,0.000904564594088292,-0.1832210686886608,5.7619587342991405,4.045305429668733,1.5212174393805666,6.153789167232974,19.744886794995804,9.535623933126637,9.039453516692872,8.65623498855029,1453.125,726.5625,1523.4375,2
0.035181993982837056,2.3872487313346e-05,3.459325838841639e-06,0.0012383768068879703,-0.4043074571038625,6.752654392816712,4.2602062611199,1.550383448258735,6.6049532734085235,21.445246686782163,8.56879199421236,8.1986074876202,8.17292760708976,1007.8125,1453.125,1898.4375,2
0.02996429981510104,8.89229163279281e-05,4.448029670630314e-06,0.0008982899742757178,0.004326376426098552,5.697580152745788,4.820495045182078,1.5182137391501964,7.318541807100877,21.845613063714104,11.409595138548879,10.650092412047396,8.178730662699133,679.6875,1453.125,703.125,2
0.03583700874337865,3.185108580839319e-05,3.692182212760826e-05,0.0012849175823445845,0.052892660026438575,6.108309464151849,4.827359714871254,1.570972245547571,7.583648131337176,21.548906671226547,10.03662397571653,9.519992079069635,9.19017292319901,2929.6875,890.625,1757.8125,2
0.03137095842323735,1.7719799866222367e-05,4.266864338004478e-05,0.0009846174886593139,0.30273646529408604,5.749843657324924,4.836278587692947,1.5367055996016383,7.4319363869412545,18.402006756582278,10.05755930568122,9.284283068826811,7.885775193776898,2929.6875,2906.25,1453.125,2
0.03020875310978912,-7.804985768108215e-05,3.110871363719942e-07,0.0009130084775886074,0.0547597689351299,5.259345119246292,4.559652805036185,1.5081932568536087,6.876837614149216,18.730801546442365,12.559795511935809,8.355244549630724,7.604245171164334,1101.5625,1078.125,375.0,2
0.02970775409657123,-1.2085950851140179e-05,0.0,0.0008829816507763048,-0.2738732502737741,7.135638039553448,4.7185227283830615,1.555177310471499,7.33813948612541,23.742017637567685,9.951566817125533,7.805278741413963,7.7919769051019045,703.125,1101.5625,679.6875,2
0.03018583424330421,3.460654257643242e-05,-1.8688302384270274e-06,0.0009116285224659332,0.060341098272358444,5.99614129925405,4.812720529475207,1.5485253934616154,7.45261995152639,20.7490516055354,12.959281312039794,8.53689920636444,7.753895922747502,1453.125,1101.5625,1476.5625,2
0.028340699472113803,6.180312056829743e-05,1.2627273437816832e-05,0.000803583801846205,-0.4754660081376282,6.111973347963301,4.1331426406741745,1.5476408067393976,6.396620210781984,20.420353833707168,11.47895807591099,8.475363428555426,8.13510836464825,1453.125,726.5625,1078.125,2
0.025423101066126746,6.836732596379574e-05,-4.6926140713239615e-07,0.0006466451384237314,0.05206658612233669,5.549429605846118,5.385583360127894,1.4830623943993884,7.987156153308777,21.24728163014357,7.688079308156228,6.858059421120016,5.86312504252932,1101.5625,2906.25,1453.125,2
0.02923841987647214,2.2301741959657086e-05,6.943228405552309e-05,0.0008553023275948327,-0.16314228967643393,5.609440081672357,4.495816979396652,1.5228177675201364,6.846309975743933,19.908274653193715,8.693102966473981,8.25323361345678,7.3168663479738,750.0,1453.125,773.4375,2
0.031563110441820655,-5.328076002496381e-05,5.567133419838031e-06,0.000996713778572873,0.18707342034731345,5.5987463706307015,4.489519398143501,1.531626014306363,6.876264701929631,20.35005293719258,9.896623257478776,9.209073086002949,7.922700790664456,1453.125,1828.125,351.5625,2
0.03399818247753681,2.1177299343535857e-05,2.7635993226954345e-05,0.0011564406315750196,-0.26260601325496585,7.79399192829645,5.500393570620501,1.6082702419778898,8.846119298795463,26.362809912461973,10.878271627702555,10.01622706779901,8.58129935398754,1171.875,1195.3125,2906.25,2
0.027067978023315193,-6.58446384126491e-06,-7.074889123443139e-08,0.0007330333173399926,0.06250486964974855,5.1717762809317165,4.119701353726472,1.503039902379271,6.192075520536787,18.56331808523432,7.519733062716577,5.978397473609645,5.978007823583684,1828.125,914.0625,632.8125,2
0.03555722967601274,-0.00011321201954541298,3.7095887072883404e-06,0.0012649214026750016,-0.05864104073027479,6.816159556662182,5.078682497738429,1.5647164222775873,7.946697907745076,24.244128808128696,9.835662964256422,9.767885818815321,9.634783083925367,1265.625,1218.75,2906.25,2
0.027841230401594273,7.248314373440034e-05,1.7928473353147688e-06,0.0007755075222508807,-0.10924894697928439,6.222854113047522,4.96694395130917,1.540328872308421,7.650727175339186,22.964325651231924,8.780750525613804,8.160572479860024,7.812866977457658,1101.5625,1453.125,1078.125,2
0.03059366378180552,2.9945936817920776e-05,4.352504135757008e-05,0.0009364286073659674,-0.10978575473194281,5.7739132642434745,4.539491079247826,1.5425449839951308,7.002369194184376,20.32297393645906,8.76212945035721,8.300982046292788,7.9838388585485625,2906.25,1054.6875,867.1875,2
0.02646427414032052,0.00013818201408016985,-4.101173951629546e-06,0.0007006808408218296,-0.11409962230265216,5.1180501083728895,3.54951951855674,1.5016129771082898,5.330004571563969,18.083086601270583,8.847224564335091,8.325998366679531,6.2753361284379,1453.125,1476.5625,960.9375,2
0.03135667160561962,8.450108965574952e-05,1.205207469380982e-06,0.0009837140428710146,-0.029991972382127353,7.866660319381028,4.994707606514368,1.635045468231538,8.166574037172909,25.790181656937037,8.517794978181836,8.43366519366835,8.150686354028071,1453.125,1078.125,1828.125,2
