RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FAULT_ID
3017.135986,9105905.000000,-0.166292,4.166505,3.553823,1.446316,5.139952,15.791212,2710648.750000,1862562.250000,1161915.750000,398.437500,375.000000,421.875000,4
3028.162354,9174249.000000,-0.139615,4.110425,3.540883,1.441875,5.105508,15.637259,2840016.000000,2089396.750000,811531.937500,398.437500,375.000000,421.875000,4
3008.216553,9052850.000000,-0.116041,4.201807,3.564360,1.457189,5.193945,16.095558,2722298.750000,1831340.500000,1164378.125000,398.437500,375.000000,421.875000,3
2830.842529,8009084.500000,-0.062151,4.089943,3.787695,1.450633,5.494555,14.906491,2237924.500000,1889294.375000,1090889.625000,398.437500,421.875000,351.562500,4
2849.979980,8126025.500000,-0.123291,4.480028,3.976535,1.464717,5.824501,15.991018,2520521.750000,1766032.250000,1270110.875000,398.437500,375.000000,421.875000,4
2837.314209,8054292.000000,-0.126679,4.540774,3.994287,1.469231,5.868527,16.163763,2659149.000000,2004035.000000,928173.687500,398.437500,375.000000,421.875000,4
2841.586670,8077681.000000,-0.152598,4.517087,3.988281,1.462716,5.833722,15.980515,2621179.500000,1716197.625000,1248284.125000,398.437500,375.000000,421.875000,4
2963.638184,8787220.000000,-0.192002,4.806702,3.824032,1.478997,5.655731,15.518266,2313276.750000,2126985.500000,1047357.187500,398.437500,421.875000,445.312500,3
2918.029785,8517790.000000,0.053185,4.538407,3.736014,1.461027,5.458416,15.110691,2581920.750000,1751264.875000,1397527.500000,398.437500,375.000000,421.875000,3
2921.389648,8538686.000000,0.027981,4.520987,3.731717,1.459077,5.444864,15.039867,2730468.000000,1999911.750000,1021697.937500,398.437500,375.000000,421.875000,4
2932.530029,8603747.000000,0.034779,4.490064,3.717541,1.464265,5.443466,15.142296,2648287.000000,1727666.500000,1419572.250000,398.437500,375.000000,421.875000,4
2715.832031,7375407.000000,0.301128,4.248845,4.014165,1.445557,5.802705,14.998486,1922431.125000,1687860.125000,1321229.125000,398.437500,421.875000,351.562500,4
2454.641602,6027116.000000,0.098664,4.092033,3.621371,1.440618,5.217011,13.938323,2112363.250000,1365428.750000,990439.062500,398.437500,375.000000,421.875000,3
2455.931885,6034544.500000,0.103414,4.120228,3.619468,1.448638,5.243299,14.090556,2218740.000000,1617965.125000,622993.062500,398.437500,375.000000,421.875000,4
2429.736084,5904597.000000,0.108785,4.216059,3.658491,1.452123,5.312579,14.272886,2127185.750000,1332972.750000,980508.562500,398.437500,375.000000,421.875000,4
2782.525146,7744176.000000,0.109750,4.965434,4.429568,1.500065,6.644641,16.681133,2106961.750000,1893582.125000,806168.687500,398.437500,421.875000,351.562500,4
2881.788086,8308614.500000,0.060690,4.810052,4.276992,1.498637,6.409658,16.687506,2454660.500000,1724942.875000,1191103.000000,398.437500,375.000000,421.875000,4
2880.391602,8300716.500000,0.081399,4.809435,4.279066,1.498006,6.410067,16.695904,2528797.250000,1969507.375000,854679.625000,398.437500,375.000000,421.875000,4
2896.197021,8392025.000000,0.066013,4.730874,4.255713,1.487919,6.332158,16.365131,2473529.500000,1677756.125000,1218075.875000,398.437500,375.000000,421.875000,3
2855.480957,8157299.500000,0.084497,4.464369,3.744826,1.476017,5.527425,15.221529,2324038.500000,2039104.625000,871496.000000,398.437500,421.875000,351.562500,3
2827.714355,7998544.000000,0.220330,4.519497,3.781598,1.470661,5.561449,14.602200,2514156.500000,1639552.625000,1119281.250000,398.437500,375.000000,421.875000,4
2831.585449,8021783.000000,0.193927,4.494478,3.776428,1.471105,5.555521,14.523763,2571809.000000,1883599.750000,837317.500000,398.437500,375.000000,421.875000,4
2818.873047,7948364.500000,0.181945,4.537640,3.793459,1.472010,5.584007,14.572309,2454737.500000,1623988.250000,1154377.625000,398.437500,375.000000,421.875000,4
2675.058105,7157248.500000,-0.072056,4.308876,3.737613,1.451815,5.426324,15.300674,1989342.500000,1731528.500000,1128298.500000,398.437500,421.875000,351.562500,3
2672.604736,7146275.000000,-0.147636,4.292372,3.548137,1.454219,5.159768,14.950885,2320021.000000,1602201.375000,1101701.000000,398.437500,375.000000,421.875000,3
2687.107666,7224068.500000,-0.130187,4.215850,3.528987,1.440881,5.084849,14.670086,2456592.000000,1828039.625000,735841.125000,398.437500,375.000000,421.875000,4
2700.400635,7294198.500000,-0.104616,4.153354,3.511615,1.441781,5.062980,14.679032,2341791.250000,1581696.250000,1084483.375000,398.437500,375.000000,421.875000,4
2773.240967,7694396.500000,0.010914,4.105132,3.419381,1.432778,4.899215,15.229722,2172135.250000,1848467.375000,858196.062500,398.437500,421.875000,351.562500,4
2847.587158,8112393.500000,0.045157,4.039664,3.326216,1.432448,4.764631,14.854868,2534877.750000,1701210.250000,1247001.750000,398.437500,375.000000,421.875000,4
2821.968994,7967370.000000,0.048542,4.147885,3.356411,1.441509,4.838299,15.111947,2628985.000000,1967138.875000,860763.250000,398.437500,375.000000,421.875000,4
2808.392578,7890804.000000,0.056383,4.208257,3.372637,1.447609,4.882259,15.325923,2529101.000000,1771909.000000,1131282.000000,398.437500,375.000000,421.875000,3
2603.616943,6774793.500000,-0.097917,4.125470,3.637896,1.437504,5.229492,14.563798,1918843.000000,1682472.125000,1037001.000000,398.437500,421.875000,351.562500,3
2636.106445,6952443.000000,-0.035086,4.210366,3.985740,1.437474,5.729396,15.162772,2287820.500000,1457149.125000,1139415.500000,398.437500,375.000000,421.875000,4
2639.435303,6970019.500000,-0.027773,4.195083,3.980713,1.440377,5.733727,15.275933,2394737.250000,1694752.375000,786271.625000,398.437500,375.000000,421.875000,4
2642.639160,6986239.000000,-0.049331,4.191459,3.975887,1.439763,5.724335,15.172407,2343258.250000,1427881.500000,1113017.750000,398.437500,375.000000,421.875000,3
2688.114502,7228733.000000,0.104831,4.056744,3.908626,1.436343,5.614129,14.909974,2146993.500000,1848276.250000,890518.562500,398.437500,421.875000,351.562500,3
2762.270996,7632488.000000,-0.062998,3.840616,3.369756,1.427554,4.810510,15.007939,2470182.500000,1716172.750000,1134574.250000,398.437500,375.000000,421.875000,3
2764.157715,7644308.000000,-0.091102,3.840812,3.367455,1.426382,4.803279,14.907205,2611224.000000,1912342.625000,818593.875000,398.437500,375.000000,421.875000,4
2765.057861,7649250.000000,-0.098154,3.828114,3.366359,1.419465,4.778429,14.756434,2550441.500000,1639060.250000,1146429.000000,398.437500,375.000000,421.875000,4
2871.797119,8245642.000000,-0.087047,4.440686,3.622930,1.463821,5.303323,15.651751,2179971.750000,1982817.375000,892459.312500,398.437500,421.875000,351.562500,4
2857.405762,8168095.500000,0.066248,4.882189,4.453608,1.481962,6.600079,17.140671,2532426.750000,1695570.500000,1365477.500000,398.437500,375.000000,421.875000,3
2855.332275,8156912.000000,0.083707,4.891686,4.456842,1.479584,6.594274,17.092354,2647201.750000,1975792.625000,987367.750000,398.437500,375.000000,421.875000,4
2870.211182,8240164.000000,0.115694,4.819335,4.433738,1.471265,6.523203,16.838964,2586329.500000,1660049.625000,1358196.750000,398.437500,375.000000,421.875000,4
3124.329590,9765261.000000,0.112443,4.546184,4.073119,1.466610,5.973679,15.863505,2416900.000000,2179771.000000,1054496.125000,398.437500,421.875000,351.562500,4
3094.227539,9578283.000000,0.071321,4.331684,3.637783,1.447324,5.265052,14.739930,2848037.250000,1828562.750000,1461293.125000,398.437500,375.000000,421.875000,4
3113.778320,9700337.000000,0.081895,4.251955,3.614942,1.445814,5.226532,14.710392,2972033.000000,2023821.625000,1164094.875000,398.437500,375.000000,421.875000,4
3113.447021,9698131.000000,0.071778,4.259568,3.615327,1.453619,5.255307,14.914781,2876077.250000,1724003.000000,1557519.500000,398.437500,375.000000,421.875000,3
2872.661865,8252696.500000,0.143504,4.433954,4.757888,1.445082,6.875538,16.908392,2117765.750000,1861108.625000,1141089.750000,398.437500,421.875000,351.562500,3
2709.679688,7343991.500000,0.206790,4.569731,5.044066,1.453355,7.330822,17.497095,2337729.250000,1560870.125000,1104530.625000,398.437500,375.000000,421.875000,4
2699.086182,7288625.000000,0.183860,4.590794,5.063864,1.446945,7.327132,17.376595,2467889.000000,1848623.250000,680726.625000,398.437500,375.000000,421.875000,4
2682.218750,7196375.500000,0.153908,4.663106,5.095708,1.451478,7.396307,17.561275,2307526.750000,1586019.250000,1068980.500000,398.437500,375.000000,421.875000,4
2542.082764,6463254.500000,0.058880,4.064778,3.781591,1.424202,5.385748,15.433376,1942203.500000,1598813.625000,1012307.500000,398.437500,421.875000,351.562500,3
2698.787109,7287007.500000,0.206180,4.530688,4.046280,1.448886,5.862599,15.928292,2480302.500000,1477908.125000,1181323.625000,398.437500,375.000000,421.875000,3
2698.425049,7285063.500000,0.219643,4.554777,4.046823,1.459447,5.906125,16.204409,2547599.250000,1741217.500000,853062.937500,398.437500,375.000000,421.875000,4
2738.973145,7505544.500000,0.221970,4.361211,3.986913,1.442903,5.752729,15.692363,2456533.250000,1505756.625000,1212715.000000,398.437500,375.000000,421.875000,4
2767.114746,7658689.500000,0.268733,4.762495,3.946366,1.481159,5.845194,16.825657,2185119.500000,1908298.375000,988756.625000,398.437500,421.875000,351.562500,4
2705.667969,7323199.000000,0.052269,4.768491,3.410833,1.488032,5.075428,16.012411,2317335.250000,1522848.125000,1060986.750000,398.437500,375.000000,421.875000,4
2702.593018,7307573.500000,0.063746,4.766807,3.414714,1.479264,5.051265,15.812862,2452339.000000,1754209.125000,680606.875000,398.437500,375.000000,421.875000,4
2694.957520,7263919.000000,0.099626,4.803305,3.424389,1.482076,5.075205,15.943825,2272916.750000,1476071.125000,1112500.000000,398.437500,375.000000,421.875000,3
2725.661621,7424648.000000,0.013428,4.114518,3.385813,1.445878,4.895474,14.024319,2089669.625000,1723221.625000,953762.375000,398.437500,421.875000,351.562500,4
2858.291016,8173786.000000,0.048796,4.097159,3.951600,1.432896,5.662232,16.584982,2580406.250000,1745656.500000,1127437.375000,398.437500,375.000000,421.875000,3
2843.976318,8092149.000000,0.057053,4.170541,3.971490,1.446334,5.744102,16.967861,2671112.000000,1988498.250000,774513.750000,398.437500,375.000000,421.875000,4
2816.189209,7932036.500000,0.030744,4.312373,4.010676,1.458697,5.850363,17.285810,2526312.250000,1768390.250000,1100219.625000,398.437500,375.000000,421.875000,3
2964.210693,8790764.000000,0.003510,4.394180,3.810398,1.460003,5.563192,16.456810,2401362.750000,2092872.125000,1019246.437500,398.437500,421.875000,351.562500,3
2840.088135,8067469.500000,-0.092136,4.275916,3.281619,1.457654,4.783464,15.136829,2555953.250000,1668660.750000,1227174.250000,398.437500,375.000000,421.875000,4
2853.483398,8146347.000000,-0.123429,4.219379,3.266214,1.445998,4.722939,14.780906,2716857.000000,1834495.125000,919245.125000,398.437500,375.000000,421.875000,4
2844.222900,8093540.000000,-0.134993,4.252363,3.276849,1.447144,4.742072,14.875711,2632503.750000,1586529.500000,1256983.500000,398.437500,375.000000,421.875000,4
2657.343750,7059132.000000,-0.107998,4.452566,3.526724,1.447381,5.104514,15.642138,2044267.500000,1791834.500000,1043317.437500,398.437500,421.875000,351.562500,4
2920.929443,8535376.000000,-0.053262,5.025762,4.134343,1.494927,6.180540,17.246098,2546824.000000,1693683.875000,1393474.375000,398.437500,375.000000,421.875000,3
2910.596436,8475695.000000,-0.038332,5.089930,4.149020,1.510485,6.267032,17.763420,2660373.000000,1939965.750000,1053023.000000,398.437500,375.000000,421.875000,4
2923.717773,8551509.000000,-0.007027,5.019753,4.130400,1.506973,6.224403,17.611132,2575441.750000,1683387.125000,1384292.625000,398.437500,375.000000,421.875000,4
3056.306641,9345263.000000,0.064517,4.822618,3.951215,1.520459,6.007661,17.235409,2215824.500000,2119817.000000,1071599.000000,398.437500,421.875000,445.312500,4
2967.428467,8808471.000000,0.176433,5.018237,4.048478,1.507962,6.104953,17.097353,2504184.750000,1740008.375000,1321951.625000,398.437500,375.000000,421.875000,3
2991.890869,8955790.000000,0.180548,4.898706,4.015377,1.492441,5.992714,16.584038,2689838.000000,1941902.625000,962533.312500,398.437500,375.000000,421.875000,4
2982.343262,8898697.000000,0.175829,4.942013,4.028231,1.488862,5.997480,16.512327,2642642.750000,1673928.500000,1281885.625000,398.437500,375.000000,421.875000,3
2911.118408,8473209.000000,0.129985,4.903909,3.992313,1.475033,5.888793,16.305590,2092238.125000,1815654.250000,1095227.000000,398.437500,421.875000,351.562500,3
2780.740967,7735452.000000,0.017821,4.121531,3.302608,1.435590,4.741190,13.087311,2441403.750000,1378862.625000,1341624.750000,398.437500,375.000000,421.875000,4
2758.993896,7615768.000000,0.013520,4.199083,3.328640,1.441165,4.797118,13.270892,2530848.250000,1648762.000000,971124.500000,398.437500,375.000000,421.875000,4
2766.725098,7658233.000000,-0.001039,4.165985,3.319338,1.444933,4.796222,13.368763,2484187.750000,1373323.125000,1305098.250000,398.437500,375.000000,421.875000,4
2760.579102,7623970.000000,-0.061483,4.150180,3.403435,1.444355,4.915769,14.068376,2142815.750000,1850000.125000,901850.687500,398.437500,421.875000,351.562500,3
2804.596436,7868414.000000,-0.062688,4.068356,3.688921,1.445156,5.331067,14.613425,2478340.250000,1680868.375000,1175072.625000,398.437500,375.000000,421.875000,3
2813.983887,7922375.000000,-0.088010,4.024653,3.676615,1.436538,5.281595,14.388635,2595590.750000,1930640.125000,815706.125000,398.437500,375.000000,421.875000,4
2803.650635,7864202.500000,-0.094152,4.083094,3.690166,1.448425,5.344928,14.703874,2522414.750000,1686555.875000,1170398.125000,398.437500,375.000000,421.875000,4
2773.461670,7688919.500000,0.003346,4.147092,3.860287,1.449264,5.594576,14.920450,2261347.500000,1964331.250000,855287.187500,398.437500,421.875000,351.562500,3
2717.684814,7386581.000000,0.016358,4.570278,4.460920,1.463152,6.527003,16.087460,2435377.500000,1515898.625000,1175158.500000,398.437500,375.000000,421.875000,3
2712.237793,7359824.500000,0.051072,4.606961,4.469879,1.469218,6.567225,16.256193,2511984.250000,1831460.750000,802557.937500,398.437500,375.000000,421.875000,4
2715.912842,7377972.000000,0.080293,4.584623,4.463830,1.461556,6.524140,16.008240,2428831.250000,1619438.625000,1086394.375000,398.437500,375.000000,421.875000,3
2721.616699,7407262.500000,-0.052054,4.436888,4.454475,1.455673,6.484258,16.873320,2077473.375000,1727992.375000,1090125.375000,398.437500,421.875000,351.562500,4
2585.991455,6690609.500000,-0.058780,4.066957,3.531581,1.430127,5.050610,14.912901,2323414.500000,1471525.375000,1078618.625000,398.437500,375.000000,421.875000,4
2570.726318,6611856.500000,-0.049702,4.135314,3.552552,1.435631,5.100152,15.093977,2387738.250000,1686405.625000,749039.875000,398.437500,375.000000,421.875000,4
2572.369873,6620075.500000,-0.062051,4.125982,3.550282,1.433479,5.089253,15.078365,2342463.750000,1429140.875000,1081177.500000,398.437500,375.000000,421.875000,3
2615.304199,6839230.500000,0.143474,4.304688,4.105402,1.441021,5.915970,15.148952,2175749.500000,1816196.250000,891217.312500,398.437500,421.875000,351.562500,3
2729.328857,7451784.000000,0.055671,4.412658,3.933889,1.451911,5.711656,16.123371,2435595.750000,1701685.375000,1076997.250000,398.437500,375.000000,421.875000,4
2739.196045,7506853.500000,0.022481,4.358335,3.919718,1.443556,5.658332,15.859318,2564612.000000,1915965.250000,742026.625000,398.437500,375.000000,421.875000,4
2743.161133,7527904.500000,0.000644,4.336192,3.914052,1.437081,5.624809,15.616982,2472031.250000,1650455.375000,1094355.250000,398.437500,375.000000,421.875000,4
2684.475098,7204836.500000,0.049914,4.558792,4.118914,1.432987,5.902352,16.031034,2095714.500000,1602247.000000,919960.937500,398.437500,421.875000,351.562500,3
2902.073730,8426112.000000,0.200606,4.656132,3.810076,1.467101,5.589766,14.405036,2600218.500000,1665519.750000,1285055.125000,398.437500,375.000000,421.875000,3
2904.136475,8438111.000000,0.192498,4.643627,3.807370,1.468888,5.592599,14.455212,2660372.000000,1947775.500000,926664.500000,398.437500,375.000000,421.875000,4
2920.433838,8533086.000000,0.202926,4.576522,3.786123,1.467997,5.558019,14.373602,2618452.500000,1687508.000000,1253113.375000,398.437500,375.000000,421.875000,4
2972.611084,8840484.000000,0.070424,4.536089,3.522369,1.484240,5.228041,14.064046,2346317.750000,1931780.000000,995012.500000,398.437500,421.875000,351.562500,4
2672.575439,7145400.500000,0.090741,4.950829,3.769066,1.489251,5.613084,15.781620,2315594.750000,1475001.750000,1027888.562500,398.437500,375.000000,421.875000,4
2657.486084,7065667.500000,0.123133,5.051090,3.790467,1.498520,5.680089,16.045906,2331755.000000,1702863.000000,765984.625000,398.437500,375.000000,421.875000,4
2633.710205,6936659.500000,0.144439,5.195975,3.824685,1.513242,5.787674,16.557026,2204415.500000,1426431.500000,1112315.875000,398.437500,375.000000,421.875000,3
2810.769287,7901040.000000,-0.044593,5.403868,3.827396,1.521261,5.822469,17.858734,2190126.250000,1914074.125000,859991.375000,398.437500,421.875000,351.562500,4
3015.603027,9098273.000000,0.019564,4.820765,3.842678,1.483350,5.700036,16.669773,2712309.000000,1962125.875000,1287520.125000,398.437500,375.000000,421.875000,4
3038.337646,9235991.000000,0.022366,4.702527,3.813925,1.470191,5.607196,16.274307,2820641.000000,2188724.750000,948329.562500,398.437500,375.000000,421.875000,4
3056.664307,9347150.000000,-0.000290,4.612834,3.791058,1.453496,5.510285,15.733068,2794370.500000,1910927.625000,1276298.625000,398.437500,375.000000,421.875000,3
